,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
0,lvbhH1AR8KCUCkNtLFAA7A,the-immigrant-new-york,The Immigrant,https://s3-media3.fl.yelpcdn.com/bphoto/VPoveVRUxoVEvk0osYTAqQ/o.jpg,False,https://www.yelp.com/biz/the-immigrant-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,376,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.72862, 'longitude': -73.9853399}",[],$$,"{'address1': '341 E 9th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['341 E 9th St', 'New York, NY 10003']}",+16463081724,(646) 308-1724,498.22108626530724,"Lovely local wine bar! Very good happy hour-
Had a Negroni, two glasses of Sancerre and cheese/meat plate all under $45!

Owner is very kind and genuine....","Been coming here for years and I always enjoy myself! Great date spot or for catching up with a friend. 

I've had two excellent dates here in the past....","- Enter through the left door
- Cute little wine bar in the east village
- Brick walls, dim lighting, cozy, private
- Come for wine night or a nice date
-...","[{'open': [{'is_overnight': True, 'start': '1645', 'end': '0115', 'day': 0}, {'is_overnight': True, 'start': '1645', 'end': '0115', 'day': 1}, {'is_overnight': True, 'start': '1645', 'end': '0115', 'day': 2}, {'is_overnight': True, 'start': '1645', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1645', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0115', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
1,7rxg-tWPc1jK7Cikn5R86g,hi-collar-new-york-2,Hi-Collar,https://s3-media1.fl.yelpcdn.com/bphoto/qCmmZ_MxIuJpOYkOUlvbNA/o.jpg,False,https://www.yelp.com/biz/hi-collar-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,591,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7293077268171, 'longitude': -73.9859368048935}","['pickup', 'delivery']",$$,"{'address1': '214 E 10th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['214 E 10th St', 'New York, NY 10003']}",+12127777018,(212) 777-7018,577.3265130274145,"Cool little hidden tea spot in the city. I thought this place would be somewhat big, but it's actually this tiny spot with about 15 seats, bar style.
My...","The decor, atmosphere, and music is great. There is jazz music playing in the background. The space is limited to about 12 bar stools. It is best for a two...","I've been looking forward to HI-Collar since 2017 when friend and I came at 5pm, not realizing that omurice was only during lunch service. 

This trip, we...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '1600', 'day': 0}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '1600', 'day': 1}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '1600', 'day': 2}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '1600', 'day': 3}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '1600', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0100', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '1600', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '1600', 'day': 6}, {'is_overnight': False, 'start': '1800', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
2,mZkjzTyiu1CzKn-jNBtMcg,m1-5-lounge-new-york,M1-5 Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/vhskkGAcSZD0bF2CmxQKWw/o.jpg,False,https://www.yelp.com/biz/m1-5-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,468,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,"{'latitude': 40.7190545, 'longitude': -74.0034335}",[],$$,"{'address1': '52 Walker St', 'address2': 'Fl 1', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['52 Walker St', 'Fl 1', 'New York, NY 10013']}",+12129651701,(212) 965-1701,2156.2280277602267,I usually don't write reviews for bars/lounges but M1-5 stood out to me because they are amazing to work with! I frequented this place in my early 20's and...,Had horrible experience at this place. Besides the expensive drinks they have and bar tenders serve as if they are doing a huge favor they have the worst DJ...,"3.5 stars. M1-5 Lounge on Walker Street, Tribeca is easy to miss since there's hardly any signage to identify it.
I've been to this lounge several times...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
3,0ogChGj6NqT5LEaqGiJbJg,niagara-new-york,Niagara,https://s3-media1.fl.yelpcdn.com/bphoto/Z2a7CLbKTZI0WVqSiXEZhg/o.jpg,False,https://www.yelp.com/biz/niagara-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,244,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.0,"{'latitude': 40.72589, 'longitude': -73.98347}",[],$$,"{'address1': '112 Avenue A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['112 Avenue A', 'New York, NY 10009']}",+12124209517,(212) 420-9517,307.51448979603254,Man who I was told was not a bouncer broke my legal state ID after aggressively bending it several times right after he couldn't figure out from my birthday...,"Whatever you do, don't go here!!! My friends and I used to come here frequently until several of our phones were pick pocketed right from under us (not once...","Only worth it at night if looking for a fun-ish, rowdy-ish time. 

All I wanted was a local dive bar to have some pops after work couple nights a week. This...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
4,iAfXlABrZsPfOiWh9Bg8dQ,empire-smoke-shop-manhattan-2,Empire Smoke Shop,https://s3-media4.fl.yelpcdn.com/bphoto/LvdQPBneVF03QLwkgQnDPg/o.jpg,False,https://www.yelp.com/biz/empire-smoke-shop-manhattan-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,3,"[{'alias': 'vapeshops', 'title': 'Vape Shops'}, {'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",5.0,"{'latitude': 40.72504, 'longitude': -73.98739}",[],,"{'address1': '57 1st Ave', 'address2': None, 'address3': '', 'city': 'Manhattan', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['57 1st Ave', 'Manhattan, NY 10003']}",+16464299772,(646) 429-9772,658.0402757446298,My all time favorite smoke shop; has a wide variety of products they have everything you're looking for and more at cheap prices.  The employees are also...,"They have Every thing.. be it cbd, vaporizers  papers, beverages & hookahs.. smokers paradise.. definitely recommended","Beautiful smoke shop. Clean , bright & organized . Rasheed , Aman & Rakshan are very knowledgeable about what they sell. Must check if you are in east...","[{'open': [{'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
5,3E-hq4mt0qJDz-10UjGUGg,ottos-shrunken-head-new-york,Otto's Shrunken Head,https://s3-media2.fl.yelpcdn.com/bphoto/OntTdW2L0vKVJz91weXd5g/o.jpg,False,https://www.yelp.com/biz/ottos-shrunken-head-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,479,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}]",3.5,"{'latitude': 40.7294082641602, 'longitude': -73.9787216186523}",[],$$,"{'address1': '538 E 14th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['538 E 14th St', 'New York, NY 10009']}",+12122282240,(212) 228-2240,303.50976053020605,"Keeping the scene alive for years with great bands! From rockabilly to surf to punk to Mr. Wood's all stars, to DJ nights,  always was a good time and will...","I had never been to a tiki bar before this and this was not what I expected. 

The location is in the East Village, really far East. You'll have to walk a...","This place was one of our stops during the Halloween bar crawl, fun looking place we got lucky & found seats at the bar. 
Drinks we had some Pumpkin ale on...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
6,3p0IHlMMgRlx9KxhDA8Hqw,undercote-new-york-3,Undercote,https://s3-media1.fl.yelpcdn.com/bphoto/pfjLwV_Ar1M8ctvFp0arYw/o.jpg,False,https://www.yelp.com/biz/undercote-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,49,"[{'alias': 'speakeasies', 'title': 'Speakeasies'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.74128, 'longitude': -73.99127}",[],,"{'address1': '16 W 22nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['16 W 22nd St', 'New York, NY 10010']}",+12124017986,(212) 401-7986,1866.5943867721787,"love this place! my favorite go-to in the city. 
phenomenal drinks & incredible food. 

highly recommend. 10/10","Nice bar for pre-dinner or post-dinner drinks. I wouldn't come here specifically. The interior was very pretty and full of greenery. For a Saturday night,...","Second time here, a year later....underwhelming. Especially when you compare it to the countless other speakeasies in town.  

The ambiance is definitely...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
7,K2lIExadV_sE_qM6SAgFHg,rftp-brooklyn-2,RFTP,https://s3-media1.fl.yelpcdn.com/bphoto/oN1rRhnoCB4GpmtI513dAQ/o.jpg,False,https://www.yelp.com/biz/rftp-brooklyn-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'lounges', 'title': 'Lounges'}]",5.0,"{'latitude': 40.71502, 'longitude': -73.95903}",[],,"{'address1': '247 Metropolitan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['247 Metropolitan Ave', 'Brooklyn, NY 11211']}",+19296005588,(929) 600-5588,2178.586377840743,Came here and stayed with my sister we had a great time the food and drinks were reasonable and great would definitely come back again!,Great rooftop and delicious drinks. A perfect place to come for after dinner happy hour with friends!,No Review,"[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
8,gNA_ZxAd5xvBuqc0AIfheA,the-dancer-new-york,The Dancer,https://s3-media2.fl.yelpcdn.com/bphoto/mHHBzlZCWWJcis6t_r-QwA/o.jpg,False,https://www.yelp.com/biz/the-dancer-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,9,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,"{'latitude': 40.714, 'longitude': -73.98705}",[],,"{'address1': '202 Clinton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['202 Clinton St', 'New York, NY 10002']}",+16468761174,(646) 876-1174,1528.6537337072148,One of the most difficult things in NY is finding a place in the city that is cool but isn't overcrowded with people...especially annoying people.  I read...,"As a guy in his mid-30s who used to be cool (and still think's he's sort-of cool, but hates most bar goers in Lower East Side), I appreciate The Dancer...","What a great place for liquor, and a nice craft cocktail. Service is excellent and affordable prices make this a great neighborhood bar ! This place is...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
9,Qd2fk2Kc5IjMrICXtjkuKA,hayaty-nyc-new-york,Hayaty NYC,https://s3-media2.fl.yelpcdn.com/bphoto/6RyVFgpO6H-d3n-YxfowdQ/o.jpg,False,https://www.yelp.com/biz/hayaty-nyc-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,153,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'moroccan', 'title': 'Moroccan'}]",3.5,"{'latitude': 40.7259195, 'longitude': -73.9838009}",[],$$,"{'address1': '103 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['103 Ave A', 'New York, NY 10009']}",+12123880588,(212) 388-0588,337.2437283950356,I liKe this place . They had really good music the Dj played all old and new hits . Hooka was good  the best part was a beautiful belly dancer walking...,Was here this past Saturday for another friends birthday. We had a celebration at an residence rented out by an Air BnB that didn't turn out so well so this...,"Ever since Faluka shut down, I have been on the hunt for a new go to hookah place. While I had some hopes, this place is unfortunately not it. 

I feel like...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
