,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
27,RVDFoYBbTLAwqFUZ3NF-1g,empire-bar-east-elmhurst,Empire Bar,https://s3-media3.fl.yelpcdn.com/bphoto/CM2yYngPhqNFT-2NflX0WQ/o.jpg,False,https://www.yelp.com/biz/empire-bar-east-elmhurst?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,20,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.7686876, 'longitude': -73.8677524}",[],$$,"{'address1': '102-05 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'East Elmhurst', 'zip_code': '11369', 'country': 'US', 'state': 'NY', 'display_address': ['102-05 Ditmars Blvd', 'East Elmhurst, NY 11369']}",+17185658900,(718) 565-8900,3464.7520854087493,This is the lobby Bar at the LaGuardia Marriott Hotel that a group of my co-workers were staying at. We decided to check it out for dinner on a Friday...,"Occasionally, I have meetings off site so when they're at the Marriott, this is a cool lounge to spend some time having a cocktail and a bite to eat before...",This is the cramped bar in the Marriott. Bartender screwed up RJs drink. He asked for vodka and Sprite and he got vodka and club soda.  We had an...,
28,rLS57Zp8Mzmuoa8Knj4aZA,under-bar-new-york,Under Bar,https://s3-media2.fl.yelpcdn.com/bphoto/bdr9WDdDUY9ATB9JMXW8Vw/o.jpg,False,https://www.yelp.com/biz/under-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,21,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]",2.5,"{'latitude': 40.79993, 'longitude': -73.9474471}",[],$$,"{'address1': '280 1/2 W 115th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['280 1/2 W 115th St', 'New York, NY 10026']}",,,4147.350464873738,"Cool speakeasy in a nice area. You can get the password from their IG page if you're clever enough. Don't get discouraged. You totally are ;).

They have...",I really enjoyed myself here for the Soul Train/Studio 54 New Years Eve party. When myself and my fam walked in we were greeted by a bouncer who told me...,"UPDATE:

Soooo I went to Underbar recently and had a wonderful time. I bought drinks and celebrated an friends birthday. I event went to row house- the...","[{'open': [{'is_overnight': True, 'start': '2000', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0900', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0900', 'end': '0400', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
29,q2EW94NGxkOrZbl9Smf0DA,new-amsterdam-musical-association-new-york,New Amsterdam Musical Association,https://s3-media4.fl.yelpcdn.com/bphoto/FsVwG4qHj4btoVjqJ2Wl6w/o.jpg,False,https://www.yelp.com/biz/new-amsterdam-musical-association-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",3.0,"{'latitude': 40.811412, 'longitude': -73.943717}",[],,"{'address1': '107 W 130th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['107 W 130th St', 'New York, NY 10027']}",+12122342973,(212) 234-2973,4762.71179630839,"The historical venue is home to artists to practice, practice, practice as well as a great place to rent for special events. The history of this place is...","I went to Monday night jazz, jam sessions and gave a donation every time except the first time. My personal opinion is that sheet music should be furnished...",No Review,
30,SrfOzWYvjwS2Rt_WLScmXQ,estacion-grill-and-bar-astoria,Estacion Grill & Bar,https://s3-media3.fl.yelpcdn.com/bphoto/lBZvAl0ynX1uT3-TwaGWUw/o.jpg,False,https://www.yelp.com/biz/estacion-grill-and-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,11,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",3.5,"{'latitude': 40.7578535, 'longitude': -73.9171195}","['delivery', 'pickup']",$$,"{'address1': '42-12 Broadway', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['42-12 Broadway', 'Astoria, NY 11103']}",+19293280405,(929) 328-0405,2524.8039756652875,"NYCFC was playing away game and the new official supporters club was throwing a viewing party. The food was great, it has good atmosphere and the staff is...","If you are looking for a nice space to have a drink and listen to awesome Salsa, Merengue, Bachata, & Reggaeton then come! The DJ is up to date with the...",Peruvian is one of my favorite types of cuisine and I tend to judge the restaurant based on their Lomo Salteado. This place makes one of the best I've had...,"[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
31,9pMhRYYgV7E9L7pzECtJKA,the-drunken-munkey-ues-new-york,The Drunken Munkey - UES,https://s3-media2.fl.yelpcdn.com/bphoto/GgyYVXAY1-AFFZHYeBa6dQ/o.jpg,False,https://www.yelp.com/biz/the-drunken-munkey-ues-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1003,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.78098, 'longitude': -73.94751}","['delivery', 'restaurant_reservation', 'pickup']",$$,"{'address1': '338 E 92nd St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['338 E 92nd St', 'New York, NY 10128']}",+16469984600,(646) 998-4600,3461.6751878268215,"The boyfriend and I headed here for a few drinks and a bite to eat after attending a nearby concert. It's a sexy little bar and restaurant, with unique...","BEWARE: Was excited to try this cute little Indian restaurant based on the Yelp reviews and was happy to be able to get a seat.  The atmosphere is great,...",I regret not trying this place sooner! The food is delicious and fresh. The cocktails are delicious and thoughtfully made. Every time someone asks where to...,"[{'open': [{'is_overnight': True, 'start': '1630', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1630', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1630', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1630', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1630', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1130', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
32,NirY5TkWZBNuuAgbjdG0AA,bohemian-spirit-restaurant-new-york,Bohemian Spirit Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/rgXO8MNYTvqVbuM1WJBpqQ/o.jpg,False,https://www.yelp.com/biz/bohemian-spirit-restaurant-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,85,"[{'alias': 'czech', 'title': 'Czech'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.76898, 'longitude': -73.95643}","['delivery', 'pickup']",$$,"{'address1': '321 E 73rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['321 E 73rd St', 'New York, NY 10021']}",+12128611038,(212) 861-1038,4351.693535815975,"I ate here for my birthday two years ago, and am about to eat here for another birthday:  great food, a bit different (better) than found elsewhere +...","This place was so amazing I was in a state of afterglow for hours afterward... I visited Prague about 3 years ago and fell in love with svickova, but it...",I had eaten at Bohemian Spirit with friends about a year ago and the food was so good so we returned for dinner over the weekend. This time was not so good....,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
33,6xzVMLQDRq50amj5iLy8jg,greenpoint-lounge-sunnyside,Greenpoint Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/eKDQcyDlNUJejrF_lzZAhA/o.jpg,False,https://www.yelp.com/biz/greenpoint-lounge-sunnyside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,12,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.5,"{'latitude': 40.74099, 'longitude': -73.92124}",[],$,"{'address1': '43-22 Greenpoint Ave', 'address2': '', 'address3': '', 'city': 'Sunnyside', 'zip_code': '11104', 'country': 'US', 'state': 'NY', 'display_address': ['43-22 Greenpoint Ave', 'Sunnyside, NY 11104']}",+17187067825,(718) 706-7825,4412.04023905125,"life pro tip: anyone who doesn't like dive bars probably hates freedom and America.

good bartenders and friendly local drinking crew who look out for each...","Great dive bar, cheap drinks and plenty of tv's to catch a game. Nice jukebox as well, gets pretty crowded on weekends though.","In what only felt like moments after I wrote my Black Lamb review (http://www.yelp.com/biz/black-lamb-sunnyside#hrid:MhaTN1MSs1B8SCwUuL0CIw), Greenpoint...",
34,OyZAUSqksaBXJrRl6StYYw,osteria-fusco-queens-2,Osteria Fusco,https://s3-media2.fl.yelpcdn.com/bphoto/pMzQcFSw2SPwUuyd7TiMWQ/o.jpg,False,https://www.yelp.com/biz/osteria-fusco-queens-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,36,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,"{'latitude': 40.774148380101, 'longitude': -73.8694482562734}",[],$$,"{'address1': 'Laguardia Airport', 'address2': 'Terminal B', 'address3': None, 'city': 'Queens', 'zip_code': '11371', 'country': 'US', 'state': 'NY', 'display_address': ['Laguardia Airport', 'Terminal B', 'Queens, NY 11371']}",,,3174.4252876186006,"I had such a lovely experience here. The service was great, and my food was on point - especially with all the modifications I requested to make it...","Food was cold when it came out. We were served after another couple who came after us. Drinks were never refilled. I get it, it's an airport joint, but if...","My 3rd time here. Still disappointed with their disorganization, slowness and lack of experienced management. 30 min for ""eggs in purgatory"" which was...",
35,_2egroCQL1Cp1uJLLqaB4A,bean-and-barley-new-york,Bean & Barley,https://s3-media4.fl.yelpcdn.com/bphoto/orY3VoJuH6ToWRf5vV24DQ/o.jpg,False,https://www.yelp.com/biz/bean-and-barley-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,43,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",4.5,"{'latitude': 40.80327, 'longitude': -73.95582}",[],,"{'address1': '2118 Frederick Douglas Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2118 Frederick Douglas Blvd', 'New York, NY 10026']}",,,4948.339539364483,"Wow, this was such a lovely place to start our evening! I got a Groupon for smores and wine and it was such a steal. My friend and I had a bottle of...","Very cute and quaint spot. It's like your laidback cousin that does things so effortlessly - that's Bean & Barley. Has a cozy vibe, the population is very...","Super friendly & engaging Bartenders pouring the abundance glass of wine!

Had a fun time at this neighborhood gem as the quaint & cozy place was packed...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '0800', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
36,J9xVQScnr0lYWl61_mLXMA,lido-new-york,Lido,https://s3-media4.fl.yelpcdn.com/bphoto/nlJAMT6QJfZW54wd9Id-0g/o.jpg,False,https://www.yelp.com/biz/lido-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,975,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.8049797781916, 'longitude': -73.9548260014624}","['delivery', 'pickup']",$$,"{'address1': '2168 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['2168 Frederick Douglass Blvd', 'New York, NY 10026']}",+16464908575,(646) 490-8575,4977.510471302859,"After a nice evening concert in Harlem, my boyfriend and I had a hard time decIding where to eat dinner. Luckily for us, NYC Restaurant Week was going on...","Food- 3  calamari was bland, but shrimp arriabatta was cool
Drinks- 2.5 very strong but not very tasty 
Service- 2 literally equivalent to applebee's but...","I've been there for brunch, it is supposed to be an italian restaurant but the only italian thing was the name. I don't want to be picky but I'm italian and...","[{'open': [{'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1130', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1030', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1030', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
37,_87yFBbmzWUbvzDi6Y5WyA,california-sports-bar-queens,California Sports Bar,https://s3-media1.fl.yelpcdn.com/bphoto/4IvqCrsWLUwJdcyOmiXzCA/o.jpg,False,https://www.yelp.com/biz/california-sports-bar-queens?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",1.5,"{'latitude': 40.7475886477674, 'longitude': -73.8832009638718}",[],,"{'address1': '82-18 Roosevelt Ave', 'address2': 'Jackson Heights', 'address3': None, 'city': 'Queens', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['82-18 Roosevelt Ave', 'Jackson Heights', 'Queens, NY 11372']}",+13478080839,(347) 808-0839,4019.8409351927075,"It is a shame that a ""manager"" cannot split three ways a check since we have been spending more than 100 dollars in the place and he threaten us not let us...",Stopped in on my last night in the States for a few shots however the bar definitely has NOTHING to do with California as I am from there but this shoe box...,No Review,"[{'open': [{'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
38,OG_P-C9fK_0Y-YYwwKfxBA,monikas-cafe-bar-astoria-2,Monika's Cafe Bar,https://s3-media2.fl.yelpcdn.com/bphoto/wOKFNoUFcr2gmCi9q3II5w/o.jpg,False,https://www.yelp.com/biz/monikas-cafe-bar-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,390,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",3.5,"{'latitude': 40.7580193, 'longitude': -73.9233269}","['delivery', 'pickup']",$$,"{'address1': '32-90 36th St', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['32-90 36th St', 'Astoria, NY 11106']}",+17182045273,(718) 204-5273,2736.7045719641455,"I've been coming to Monika's for two years now, living just a few blocks away it's a great go to for a guaranteed delicious meal with one of the best...","Cute date spot, had a lounge type of feel to it and supposedly the vibe changes quite a bit with the hour. They painted the walls white recently and now it...",Stopped in for a drink before heading back my friend's place where I was staying for the night. The bar itself is lovely - sultry ambiance with gorgeous...,"[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1000', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
39,7KtUcXF28tDEv8CBbgWNJw,bar-felice-new-york,Bar Felice,https://s3-media3.fl.yelpcdn.com/bphoto/Xbu8E5lgrKb4UD7PwLcY5g/o.jpg,False,https://www.yelp.com/biz/bar-felice-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,29,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]",3.5,"{'latitude': 40.7748027, 'longitude': -73.95113}",[],$$$,"{'address1': '1591 1st Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1591 1st Ave', 'New York, NY 10028']}",+12122494080,(212) 249-4080,3782.1636919078337,I planned my 30th birthday party here (group of 12 people) and it couldn't have been more perfect --they set aside delicious hot and cold appetizers along...,"I've been here a few times, mostly for a drink/appetizers or post dinner next door. 

It's got a nice atmosphere, but it isn't a place that I would really...",Lovely place but i might i FIRST add to the staff - dont be stubborn to customers who want to sit and drink without ordering food and tell them they cant...,
40,4dB-9Zehb0ukvX2EeqJLug,449-la-new-york,449 LA,https://s3-media3.fl.yelpcdn.com/bphoto/r1yu6Ye70fK7x6kuumCgLA/o.jpg,False,https://www.yelp.com/biz/449-la-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,14,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'galleries', 'title': 'Art Galleries'}]",4.5,"{'latitude': 40.812587, 'longitude': -73.94242}",[],$,"{'address1': '449 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10037', 'country': 'US', 'state': 'NY', 'display_address': ['449 Lenox Ave', 'New York, NY 10037']}",+12122343298,(212) 234-3298,4789.1344563061075,This place is definitely open. We just went there tonight and heard lovely music. Today George Braithe was playing his braithophone which was a pleasure to...,"I love this place.  Can't get enough.  Super chill, great music, authentic neighborhood vibe.","The best jazz spot in the heart of Harlem! Popping music, relaxed ambience and excellent service (not like some other overpriced places for tourists). This...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '1500', 'day': 3}, {'is_overnight': True, 'start': '2100', 'end': '0200', 'day': 4}, {'is_overnight': False, 'start': '2000', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1300', 'end': '1930', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
41,JRuneSzfLdQU0UMNM3BefA,molcajete-mexican-restaurant-jackson-heights,Molcajete Mexican Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/tLFrNALpTNMzwIaRHEcQjg/o.jpg,False,https://www.yelp.com/biz/molcajete-mexican-restaurant-jackson-heights?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,22,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]",4.0,"{'latitude': 40.748864, 'longitude': -73.874088}","['pickup', 'delivery']",$$,"{'address1': '9213 Roosevelt Ave', 'address2': None, 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['9213 Roosevelt Ave', 'Jackson Heights, NY 11372']}",+17188991200,(718) 899-1200,4335.402948356603,"Ok, so you start with the following - talk about an experience and here you go. This is the legit Mexican food in which you want to try everything that is...","This is NOT a family style place. 
This is one of those old school bar spots to be honest. 
Like old, old.... It could use an upgrade. 

I'll tell you guys...",This is the worst place I went the waitresses are rude and bulgares disrespect to customers when I went to this place I ordered some fish tacos and 4 beers...,
42,ioZrclm34ragTKewwgO79Q,jour-et-nuit-astoria,Jour Et Nuit,,False,https://www.yelp.com/biz/jour-et-nuit-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,23,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",2.5,"{'latitude': 40.76541, 'longitude': -73.91405}",[],$$,"{'address1': '28-04 Steinway St', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['28-04 Steinway St', 'Astoria, NY 11103']}",+17182042511,(718) 204-2511,1647.731943390193,"tonight was my second trip to jour et nuit, and i can truly say that i'm smitten.

as one of the few hookah bars on steinway that actually serves alcohol...",Please do NOT go to this hookah spot !! Group of my friends decided to come to this spot due to other places being over crowded. We received 3 hookahs being...,Wow what an odd experience. I have never left a bad review before but this was so strange. We were looking for a hookah bar to smoke at and stopped here....,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
43,SPYMe1nvAEFfgacIqSsHIg,gastroteca-astoria,Gastroteca,https://s3-media4.fl.yelpcdn.com/bphoto/L2_TOncvIz4qaiDm9PkiOA/o.jpg,False,https://www.yelp.com/biz/gastroteca-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,747,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.7587532028653, 'longitude': -73.925540484488}","['pickup', 'delivery']",$$,"{'address1': '33-02 34th Ave', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['33-02 34th Ave', 'Astoria, NY 11106']}",+17187299080,(718) 729-9080,2770.231580864814,"This restaurant has been our go to whether for an intimate dinner for two, a pre-fixe private dinner for an event or a brunch destination when we're...",Came here for a friend's birthday for dinner. The food and service is amazing.  Our waitress was really sweet and professional.  The interior decor is...,I ordered delivery from here last night and the food was on point ! I really enjoyed it ! I had the antipasto platter and the stacked eggplant. The cheese...,"[{'open': [{'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1130', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1030', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1030', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
44,wzAMmlC32y2YMEu0u0bnsQ,inès-new-york-2,Inès,https://s3-media4.fl.yelpcdn.com/bphoto/pBDktbKVXj5LcifleOrQdQ/o.jpg,False,https://www.yelp.com/biz/in%C3%A8s-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,90,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'salad', 'title': 'Salad'}]",4.5,"{'latitude': 40.768889, 'longitude': -73.954077}",[],$$,"{'address1': '419 E 74th ST', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['419 E 74th ST', 'New York, NY 10021']}",+12127966303,(212) 796-6303,4158.3784943029805,"This place absolutely stole my heart. The vibe, the music, the food, and most of all that coffee! The service is so hospitable, I could sit there all day...","This place is such a great little coffee shop. I very much enjoy the food, and the pastries. Most importantly for me, the staff is always super nice and...","Lovely coffee shop offering a good selection of pastries, bowls, and a strong coffee. We usually come for breakfast on Sundays, and not every time we can...","[{'open': [{'is_overnight': False, 'start': '0700', 'end': '1800', 'day': 0}, {'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '0700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '0800', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '0800', 'end': '1800', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
