,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
0,fWqWouG8ZdPALcMBpiemOQ,the-fat-black-pussycat-new-york-2,The Fat Black Pussycat,https://s3-media4.fl.yelpcdn.com/bphoto/EY4DLICl1BJS8s-xdOA7YQ/o.jpg,False,https://www.yelp.com/biz/the-fat-black-pussycat-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,569,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}]",3.5,"{'latitude': 40.7306122654545, 'longitude': -74.0009239796539}",[],$$,"{'address1': '130 W 3rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['130 W 3rd St', 'New York, NY 10012']}",+12125334790,(212) 533-4790,1817.481699848636,"I absolutely LOVED the Fat Black Pussy Cat! We went for the comedy cellar show later in the evening and could not have had a better time!

The bar is...","Ladies! Watch your drinks! I got roofied at this bar. 

It was my turn to buy the drinks. It was too many to carry to the table in one trip so while I was...","I've been to FBP on two occasions--with two vastly different experiences.

My first occasion was back in 2015, a good friend of mine was celebrating her new...","[{'open': [{'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
1,G-J99nXShLckBGZkQnzhEA,barbacon-union-square-new-york-2,BarBacon Union Square,https://s3-media3.fl.yelpcdn.com/bphoto/rlN5R4Eql2tNQ98O1x10zA/o.jpg,False,https://www.yelp.com/biz/barbacon-union-square-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,144,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.73324, 'longitude': -73.9896}","['delivery', 'pickup', 'restaurant_reservation']",$$,"{'address1': '127 4th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['127 4th Ave', 'New York, NY 10003']}",+12124770104,(212) 477-0104,1086.6259404537873,"A group of us came here for UFC 248. Great place for bacon and UFC. 
We got the bacon taster with beer flight, pork belly burnt ends, lamb burger and Mac...","Definitely not a misleading restaurant name. There is bacon on every dish so you'll be able to leave happy and stuffed full of bacon grease! 

I arrived...",Went here back in December with my better half and our friends. Enjoyed it! I love the atmosphere of this place and our server was so nice. We are big fans...,"[{'open': [{'is_overnight': True, 'start': '1130', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1130', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1130', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1130', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
2,Lf6uC5s6B8HIYAy-t9Hcng,goldbar-new-york,Goldbar,https://s3-media2.fl.yelpcdn.com/bphoto/sRoqJsXnCj6GPcF9KlCfSg/o.jpg,False,https://www.yelp.com/biz/goldbar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,264,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.72036, 'longitude': -73.99713}",[],$$$,"{'address1': '389 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['389 Broome St', 'New York, NY 10013']}",+12122741568,(212) 274-1568,1611.9539184066584,"Super cool vibe!
Lovely staff and the place is always happening. 
Would definitely recommend this spot.","Goldbar left me feeling a bit...confused. Yes, it's a nice venue with really cool decor but the location is super weird. I was there for a private party and...",Scum bar with an even scummier service. The guy Owen outside is the biggest tool in the city,"[{'open': [{'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
3,pDMH30bLymXDCmvAfOhP1g,2a-new-york-4,2A,https://s3-media3.fl.yelpcdn.com/bphoto/MOfchE-KjSMTrBaHMBVHGg/o.jpg,False,https://www.yelp.com/biz/2a-new-york-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,147,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7230068, 'longitude': -73.986042}",[],$,"{'address1': '25 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['25 Ave A', 'New York, NY 10009']}",+12125052466,(212) 505-2466,661.6984341883148,"This is a swanky little place I popped into in the fall in the middle of the day.

They had their giant beautiful windows open, and I have to admit; I'm a...",A complete setting and FUN bartenders (shoutout to Jenny and Charlie) make this rustic-industrial-honky-tonk bar different from any other location. Come for...,"*read in movie-guy trailer voice*

in a city.  

where vapid, spoiled children ruin a once legendary bar scene.  

one establishment.  blights over-priced...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
4,S81cNOF-SslUCcBQgWPO-g,skinny-dennis-brooklyn,Skinny Dennis,https://s3-media1.fl.yelpcdn.com/bphoto/QGP49RQEd9-HT3Tx4ohZHg/o.jpg,False,https://www.yelp.com/biz/skinny-dennis-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,222,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,"{'latitude': 40.715863, 'longitude': -73.962168}",[],$,"{'address1': '152 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['152 Metropolitan Ave', 'Brooklyn, NY 11211']}",+12125551212,(212) 555-1212,1928.4723931332824,"I love this bar. 

It's dirty, it's cheap and it's a good time. I highly recommend you try their frozen coffee cocktail (-not sure what alcohol is in it, I...","I been waiting to visit this place for ever and my friend and I finally got a chance to try the frozen coffee. We came in on a Saturday afternoon, surprised...",The frozen coffee was good ... BUT I paid $1 to play Ramblin' Man by the Allman Brothers on the jukebox and they skipped my song 20 seconds in....,"[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
5,2T7VnitTQk8MQ0Zj9icIhQ,electric-room-new-york-3,Electric Room,https://s3-media1.fl.yelpcdn.com/bphoto/stkK8i36VBKVQ9laed_f0A/o.jpg,False,https://www.yelp.com/biz/electric-room-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,84,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7421895, 'longitude': -74.0038627}",[],$$$$,"{'address1': '355 W 16th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['355 W 16th St', 'New York, NY 10011']}",+12122292511,(212) 229-2511,2630.7776591332617,"best music ever
this place is bomb
studio 54 vibes","i enjoy electric room weekly  but for some reason they hired a real disrespectfull ass hole this week to work the door 
the summer just started and you guys...","Cool atmosphere BUT when given my change at coat check by the woman for $100 she only gave me $90 which, by the way, is STEALING. Went to an event that was...","[{'open': [{'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2300', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
6,DmSyF0KxrDJRWc6vWMFYsg,no-bar-new-york,No Bar,https://s3-media2.fl.yelpcdn.com/bphoto/fFSETNZXKddwZDV3m-i2Uw/o.jpg,False,https://www.yelp.com/biz/no-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,13,"[{'alias': 'gaybars', 'title': 'Gay Bars'}]",2.5,"{'latitude': 40.727885201415, 'longitude': -73.9907669279186}",[],,"{'address1': '25 Cooper Square', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['25 Cooper Square', 'New York, NY 10003']}",+12122283344,(212) 228-3344,919.1002568402512,"The STINGIEST pours I've ever seen.  I started with one from their cocktail list.  It was mezcal-based, very good, and definitely more bang for your buck....",Met up with a friend for drinks and a snack at No Bar. I wasn't 'wowed' in anyway but the venue and ambience was great. The menu was unimaginative and the...,"Very, very disappointing. The service was mediocre at best. The food ranged from bad (the rock shrimp) to good (the grilled cheese). What really...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
7,MKaRnG4eSx1XDiDEbDFv0A,lois-new-york,Lois,https://s3-media2.fl.yelpcdn.com/bphoto/spCcKP6SApjdLwRtgwTang/o.jpg,False,https://www.yelp.com/biz/lois-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,96,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.723708, 'longitude': -73.97887}",[],$$,"{'address1': '98 Avenue C', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['98 Avenue C', 'New York, NY 10009']}",+12124751400,(212) 475-1400,352.66271818616025,Loved this place! It was quaint with romantic dim lights and the music in the background was low enough so you could enjoy your conversation but still added...,"Lois is a pleasant wine bar with some tasty food.  

I tried the sausage rolls and highly recommend them.  The food was surprisingly good.  

The space is...","Cute and interesting place.
Really like the Orange Wine (Redhook something) we had. Friendly staffs also.
Would definitely come back!","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
8,4VvcmPvRZF5Oj6OdWJowvg,bowery-electric-new-york,Bowery Electric,https://s3-media3.fl.yelpcdn.com/bphoto/0i99lLmUiKFgNfnvSOV_9w/o.jpg,False,https://www.yelp.com/biz/bowery-electric-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,280,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",3.0,"{'latitude': 40.72576, 'longitude': -73.99179}",[],$$,"{'address1': '327 Bowery St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['327 Bowery St', 'New York, NY 10003']}",+12122280228,(212) 228-0228,1003.9487986720688,"I came here on a Saturday night, getting there around 10:15pm. I'm not from the city, and my friends and I wanted to find a place to go out where drinks...",I used to come here pretty frequently because I liked the vibe and they play good music.  Plus I have friends' whose bands would play here sometimes.  They...,"If you're in the mood to dance, Bowery is the place to be! Every weekend that I've gone here, the place is always packed and everyone always seems to be...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0430', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
9,YKfj-CUjgb9xQ1kN_bhNLg,forgtmenot-new-york-2,Forgtmenot,https://s3-media4.fl.yelpcdn.com/bphoto/jrbtdzmbila2bW6t1FV8cw/o.jpg,False,https://www.yelp.com/biz/forgtmenot-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,178,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.714498871349, 'longitude': -73.9915559401866}","['delivery', 'pickup']",$$,"{'address1': '138 Division St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['138 Division St', 'New York, NY 10002']}",+16467073195,(646) 707-3195,1671.270290399121,"Love it here! 

Drinks are inexpensive, strong, and delicious. Highly recommend the pickle martini, it's like drinking a really good dill pickle. 

We came...","Came here for a light dinner and a drink on Christmas Day. The outside has no real name on it, though it may have been blocked by a Christmas tree. It looks...","I'm leaving the country soon so my friends thought this would be a good substitute for Kiki's, which had a 45-minute wait on a rainy Thursday night. Luckily...","[{'open': [{'is_overnight': False, 'start': '0900', 'end': '1900', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '1900', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '1900', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '1900', 'day': 3}, {'is_overnight': False, 'start': '0900', 'end': '1900', 'day': 4}, {'is_overnight': False, 'start': '0900', 'end': '1900', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '1900', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
