,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
26,SgirMmcbICpaUzzmq1pkog,embassy-lounge-queens-long-island-city,Embassy Lounge Queens,,False,https://www.yelp.com/biz/embassy-lounge-queens-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",1.0,"{'latitude': 40.7443412, 'longitude': -73.9315646}",[],$$,"{'address1': '33-02 Queens Blvd', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['33-02 Queens Blvd', 'Long Island City, NY 11101']}",+17186620226,(718) 662-0226,4401.780354336642,Horrible club. Super annoyingly loud music and the DJs were obnoxious with the mike.. shady guy taking money at the door promising a good time... 1am in the...,No Review,No Review,
27,9iy3nkrH5JJqQYcKYnfQtQ,el-chicanto-new-york,El Chicanto,,False,https://www.yelp.com/biz/el-chicanto-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'bars', 'title': 'Bars'}]",1.0,"{'latitude': 40.7957, 'longitude': -73.943237}",[],,"{'address1': '154 East 112th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['154 East 112th St', 'New York, NY 10029']}",,,3596.057960439131,"This is a horrible place to live near.  Patrons, if you have a heart, and would not like a noise polluting place like this next to where you live.  Then...","I agree with the previous reviewer, they are breaking the law blasting music all night every night!!! Do the neighborhood a favor and boycott this place so...",No Review,
28,ozbbKSRgZItJ7Rt_37flPw,fox-sports-bar-new-york,Fox Sports Bar,https://s3-media4.fl.yelpcdn.com/bphoto/R9tWTR42uXnSj195Cqk8oQ/o.jpg,False,https://www.yelp.com/biz/fox-sports-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,11,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",1.5,"{'latitude': 40.7612228393555, 'longitude': -73.8737258911133}",[],$$,"{'address1': '', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11369', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 11369']}",,,3535.4315007072673,"Things are lost in translation at the Fox Sports Bar.

First off, for a 'sports bar', there was a noticeable lack of sports being shown on the tiny, fuzzy...","The United gates don't have any post-security bars, so one must properly time the security line and walk to gate with the imbibement of beverages....",I was expecting better but there seems to be a shortage of staff. Don't expect to be seated -- Just find a seat and grab it. There are many tables and...,
29,Q6quwwLiwx_47SRd3tItvA,schallers-stube-sausage-bar-new-york,Schaller's Stube Sausage Bar,https://s3-media3.fl.yelpcdn.com/bphoto/pKZ6bv7V1Oz8K8q0Yp5AXA/o.jpg,False,https://www.yelp.com/biz/schallers-stube-sausage-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,193,"[{'alias': 'german', 'title': 'German'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.777544, 'longitude': -73.951607}","['pickup', 'delivery']",$$,"{'address1': '1652 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1652 2nd Ave', 'New York, NY 10028']}",+16467264355,(646) 726-4355,3795.8100443033513,"I was hungry walking back from the bar to our friend's apartment, and Schaller's Stube Sausage Bar came highly recommended by her. I am a huge sausage...","Up on 86th and 2nd, easy to miss, right next door to the highly rated bakery called Two Little Red Hens.  This Sausage Bar is where Schallers serves up...","Great place to eat burgers under the weather because they really care as well. I'm
Glad we ate there, me and my kids were happy to enjoy it. Thank you guys.","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1800', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
30,fowyb5DnUydqFodInCQyQQ,centro-pizza-bar-and-italian-kitchen-long-island-city,Centro Pizza Bar & Italian Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/LEnLZZlSgwt00cUQ_o87ww/o.jpg,False,https://www.yelp.com/biz/centro-pizza-bar-and-italian-kitchen-long-island-city?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,121,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",3.5,"{'latitude': 40.74489, 'longitude': -73.95301}","['pickup', 'delivery']",$,"{'address1': '47-23 Vernon Blvd', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['47-23 Vernon Blvd', 'Long Island City, NY 11101']}",+17183611965,(718) 361-1965,5460.927632194372,We have been ordering from Centro for years. I just wanted to say think you to all of the people at Centro who have given consistently great Pizza and other...,"Centro Pizza is my favorite local eatery in LIC. Simply put, the staff is by far the most pleasant, friendly and accomodating of any restaurant in the...",Today was my first day eating at centro I always passed by it. i never went in until today and I can definitely say that I don't regret it at all I do...,"[{'open': [{'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1000', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1000', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1000', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
31,N-sbhyxuugMun5_mPovqPg,mad-donkey-beer-bar-and-grill-astoria,Mad Donkey Beer Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/1M7ZLvm2dQAOhJv9lw3VSA/o.jpg,False,https://www.yelp.com/biz/mad-donkey-beer-bar-and-grill-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,352,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.756262, 'longitude': -73.928487}",[],$$,"{'address1': '3207 36th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['3207 36th Ave', 'Astoria, NY 11106']}",+17182042070,(718) 204-2070,3146.969867129517,"The Mad Donkey Beer Bar & Grill Is a playful little neighborhood bar.

The wait staff was fantastic!  We had The Tower, and a couple of burgers w/ fries....","I stopped here last night after reading the reviews.   

Within 2 minutes I was on a first name basis with the staff and some of the patrons.  Super...","This place has the best chicken tenders and buffalo tender in queens. So I'm really disappointed that they are the same price as they used to be, but now...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0359', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0359', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
32,jPQWT232CbxOLU3yCpzdqw,dukes-new-york-13,Duke's,https://s3-media1.fl.yelpcdn.com/bphoto/Y5yUvuCOXrESBTFiDhs9qg/o.jpg,False,https://www.yelp.com/biz/dukes-new-york-13?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,468,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7756878, 'longitude': -73.9531291}","['pickup', 'delivery']",$$,"{'address1': '1596 2nd Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1596 2nd Ave', 'New York, NY 10028']}",+12127172020,(212) 717-2020,3938.450720027384,"The last time I was here, it was called Big Daddy's. 

The first thing is that Duke's is a very good sports bar. It has pool tables galore, different sports...","First night on our NYC trip and we were starving once our flight landed.  Our AIRBNB was in this area so we stopped into Duke's.  

It was pretty busy but I...","Duke's is a great sports bar. If you're looking for craft beers and dim lighting, then you're in the wrong spot. But if you don't mind relatively cheap...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '1930', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '1930', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '1930', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '1930', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '1930', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '1930', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1930', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
33,0UIUQWmwf_yxyygLXPQ0Hw,mimmo-cucina-italiana-new-york,Mimmo Cucina Italiana,https://s3-media4.fl.yelpcdn.com/bphoto/rLu_8itneIEc16mWcwDTnA/o.jpg,False,https://www.yelp.com/biz/mimmo-cucina-italiana-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,90,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.77764, 'longitude': -73.94565}","['pickup', 'delivery']",$$,"{'address1': '1690 York Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1690 York Ave', 'New York, NY 10128']}",+19174095820,(917) 409-5820,3288.64451627125,"Had this few weeks ago before the COVID-19 epidemic. Happen to come across this place while I was nearby with a friend. We decided to give it a shot. 

For...",This restaurant is amazing! Wow. We just had dinner here and the service and food was impeccable.  We got to meet and converse with the owner Mimmo who is...,I'm about a week out from having actually dined at Mimmo  Cucina Italiana. I had to double back and write this review. Mimmo is a nice sizes restaurant with...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '2230', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2230', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2230', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
34,dYfJqwaQ0Z-7bPVveG1iQg,murphys-law-new-york,Murphy's Law,https://s3-media3.fl.yelpcdn.com/bphoto/IpW8a7kT63u0EjLL2t76iA/o.jpg,False,https://www.yelp.com/biz/murphys-law-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,90,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish', 'title': 'Irish'}]",3.5,"{'latitude': 40.76619, 'longitude': -73.95565}","['pickup', 'delivery']",$$,"{'address1': '417 E 70th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10021', 'country': 'US', 'state': 'NY', 'display_address': ['417 E 70th St', 'New York, NY 10021']}",+12126283724,(212) 628-3724,4377.4616502888975,"First visit on rough day for lunch.

Nice portions.  Good food. Good beer at lunch time.  Definitely coming back.","Three stars here means decent bar experience. We were a little disappointed in the quality of the pub food, however.

I love pub and tavern food. Murphy's...",I've been here a few times since a lot of my other favorites in the area (Alley Way and O'Flannagan's) closed. It's a typical Irish pub. Decent beer...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
35,26E3j9l0XW_onVIUP-ThCw,heidis-house-by-the-side-of-the-road-new-york-2,Heidi's House By The Side Of The Road,https://s3-media2.fl.yelpcdn.com/bphoto/7rIV637_kZg09kmhN-01Jw/o.jpg,False,https://www.yelp.com/biz/heidis-house-by-the-side-of-the-road-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,605,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.5,"{'latitude': 40.772189, 'longitude': -73.955029}",[],$$,"{'address1': '308 E 78th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['308 E 78th St', 'New York, NY 10075']}",+12122490069,(212) 249-0069,4152.039096103768,"This place is very small and casual - there are about 5 two top tables along a wall and around 8-10 bar seats. They serve wine and beer only, but have a...",I was so excited to come here based on the reviews. But little did I know I was about to receive what was probably the worst service I've received ever in...,I was primed to like this place.  It oozed atmosphere.  It's a little hole in the wall with just a few tables and some bar seating.  The waiter/host was...,"[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
36,xXBHgQDLL48FWFPLSQ_9ww,el-puerto-de-acapulco-bar-and-restaurant-jackson-heights,El Puerto De Acapulco Bar & Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/vl6Jyft6HaWyKUdKk6X-Dg/o.jpg,False,https://www.yelp.com/biz/el-puerto-de-acapulco-bar-and-restaurant-jackson-heights?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,14,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.0,"{'latitude': 40.750748, 'longitude': -73.873522}","['pickup', 'delivery']",$$,"{'address1': '9316 A 37th Ave', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['9316 A 37th Ave', 'Jackson Heights, NY 11372']}",+17182055554,(718) 205-5554,4206.356696267084,Don't eat here.. food is meh. Service is slow. Not worth it. Have Mexican food elsewhere.,"I walk by here all the time. One day I was craving nachos and came here for a quick take out, and the first time was great! However I ordered for pickup a...",Please tell the DJ or whatever it is to let the song ( rola) runs and  stop talking . He all the time talked   he interrupted the song every 20 seconds...,"[{'open': [{'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '0800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
37,9w3zIx0-n7qPLQynU8saHA,aoc-east-new-york,AOC East,https://s3-media4.fl.yelpcdn.com/bphoto/zZqBhLFWrCxmGw8856F-Cw/o.jpg,False,https://www.yelp.com/biz/aoc-east-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,134,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,"{'latitude': 40.77469, 'longitude': -73.95075}","['pickup', 'delivery']",$$,"{'address1': '1590 First Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1590 First Ave', 'New York, NY 10028']}",+16469985749,(646) 998-5749,3751.8445977274705,"My friend and I dined here for a busy Saturday dinner. My friend likes A.O.C. on Bleeker St. and this place was nearby, so we decided to give it a try here....","I've eaten here a dozen times and ordered delivery and it's always good. 

The Hanger steak is always cooked perfectly medium rare, as I prefer and the...","Such a cute little french bar and restaurant with the prettiest lighting and a subtle Les Miserables vibe. It's romantic, but not too romantic that you...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
38,UACR4qFyPDqjkNilTWxi0g,caliente-cafe-restaurante-and-bar-astoria,Caliente Cafe Restaurante & Bar,https://s3-media1.fl.yelpcdn.com/bphoto/qw7uW8PE7mVZ9CH8u_Cw4w/o.jpg,False,https://www.yelp.com/biz/caliente-cafe-restaurante-and-bar-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,5,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]",2.0,"{'latitude': 40.7604261, 'longitude': -73.9176091}",[],,"{'address1': '3131 Steinway St', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['3131 Steinway St', 'Astoria, NY 11103']}",+19173964735,(917) 396-4735,2277.575495372233,"I went along with my boyfriend to eat some dinner . The piaeea ( sorry for spelling it wrong ) was too huge of a portion .was decent .
 For the appaetizor...","Food - 
Mofongo - actual quite good...the sauce was packed with flavor. it's quite filling. 
Pollo Frito - chicken was a bit dry. rice and beans were...","Why the 4 stars? The  food is definitely authentic puerto rican. But I give them a 3 for service.
 I went last week w/ my fam and the food was awesome. Yes...",
39,QiJQ-3kkHRV7wHsYhlcZaA,american-airlines-admirals-club-flushing,American Airlines Admirals Club,https://s3-media4.fl.yelpcdn.com/bphoto/bwN3dr7E-GJgkGWpmMzAdA/o.jpg,False,https://www.yelp.com/biz/american-airlines-admirals-club-flushing?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,4,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]",3.5,"{'latitude': 40.7712135936577, 'longitude': -73.8655761152404}",[],,"{'address1': 'LaGuardia Airport', 'address2': '', 'address3': 'Central Terminal Dr', 'city': 'Flushing', 'zip_code': '11371', 'country': 'US', 'state': 'NY', 'display_address': ['LaGuardia Airport', 'Central Terminal Dr', 'Flushing, NY 11371']}",+18004337300,(800) 433-7300,3562.1389063300826,"I downgraded it as they will not be taking priority pass after march 22,2014.  

Otherwise, nice cheerful lounge.  Fantastic bartender who couldn't be...","The front desk staff here was rude and incredibly unhelpful, but despite issues with my AA #, they let me in. The bartender held uncomfortable conversation...","New US Airways Club, decent space, shelter from modestly depressing US Airways terminal albeit they are sprucing it up a bit.","[{'open': [{'is_overnight': False, 'start': '0500', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '0500', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '0500', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '0500', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '0500', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '0500', 'end': '1800', 'day': 5}, {'is_overnight': False, 'start': '0500', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
40,4eGCuMwKRCCrYHOobEsFpA,lusardis-new-york,Lusardi's,https://s3-media1.fl.yelpcdn.com/bphoto/zMWAuAg8__KHjJ1FYk5PaQ/o.jpg,False,https://www.yelp.com/biz/lusardis-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,194,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.7724199, 'longitude': -73.9555}","['pickup', 'delivery', 'restaurant_reservation']",$$$,"{'address1': '1494 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10075', 'country': 'US', 'state': 'NY', 'display_address': ['1494 2nd Ave', 'New York, NY 10075']}",+12122492020,(212) 249-2020,4181.323252368148,"It's been many years since I had revisited this enduring gem. True, it is full of the grey haired crowd( the old crowd, not the hip violet grey crowd) that...",Came here on a dinner date on a Wednesday night around 6:30pm. There was a lady at the door taking coats. Right when you walk in was a small bar and a few...,"One of my favorite upscale Italian restaurants since 1984ish.  They had closed for a month, but now delivering in the neighborhood.  Looking at the menu, I...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
41,YQSb6X8_yE3R69L4ymvAGg,lenox-coffee-new-york-3,Lenox Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/9vpbOaBI56yFhfvb-LaDUA/o.jpg,False,https://www.yelp.com/biz/lenox-coffee-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,302,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.8100306079669, 'longitude': -73.9431898387905}","['pickup', 'delivery']",$,"{'address1': '60 W 129th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['60 W 129th St', 'New York, NY 10027']}",+16468337839,(646) 833-7839,4617.686416699528,"A neighborhood favorite! The coffees are always great, the staff is friendly, and the atmosphere is chill. You can easily get some work done here, come...",I've been coming to lenox coffee for a while but today left a very sour taste in my mouth. As a black resident of Harlem it is always interesting when you...,Great place to hang out in neat 125th says the famous chef Thomas. Excellent oatmeal and coffee. Great service and staff so far. The famous chef Thomas will...,"[{'open': [{'is_overnight': False, 'start': '0900', 'end': '1400', 'day': 0}, {'is_overnight': False, 'start': '0900', 'end': '1400', 'day': 1}, {'is_overnight': False, 'start': '0900', 'end': '1400', 'day': 2}, {'is_overnight': False, 'start': '0900', 'end': '1400', 'day': 3}, {'is_overnight': False, 'start': '0900', 'end': '1400', 'day': 4}, {'is_overnight': False, 'start': '0900', 'end': '1400', 'day': 5}, {'is_overnight': False, 'start': '0900', 'end': '1400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
42,FpgzHQMSNTTjagrKXxOw5A,san-matteo-pizzeria-e-cucina-new-york,San Matteo Pizzeria e Cucina,https://s3-media1.fl.yelpcdn.com/bphoto/SPsfsT6IwH7sOZNJMs0lGw/o.jpg,False,https://www.yelp.com/biz/san-matteo-pizzeria-e-cucina-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,288,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"{'latitude': 40.7746799, 'longitude': -73.95443}","['pickup', 'delivery']",$$,"{'address1': '1559 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1559 2nd Ave', 'New York, NY 10028']}",+12128612434,(212) 861-2434,4058.9337666073025,"some of the best pizza on the upper east! highly recommend their margherita pies. so simple and so good! great wine list, great prices, the friendliest...",Definitely the best Italian spot on the UES. I find their food to be very authentic Italian style and absolutely delicious. The pizzas are fresh and unique....,"I'm a believer now. I'm re-reviewing after a few years and giving this gem time to marinate in the neighborhood, I've come to really adore the place and...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0100', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
