,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,LfT7DQvlY5ugSkBkrO8_mA,wonderville-brooklyn,Wonderville,https://s3-media4.fl.yelpcdn.com/bphoto/JCe3hziJzGFxMfGgXCQhaw/o.jpg,False,https://www.yelp.com/biz/wonderville-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,10,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",5.0,"{'latitude': 40.69245, 'longitude': -73.92751}",[],,"{'address1': '1186 Broadway', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1186 Broadway', 'Brooklyn, NY 11221']}",,,5914.831390622869,"This place is incredible! Why go to barcarde? This is so much cooler and the crowd who attends are super-friendly. 

The Killer Queen bee game in...","Nostalgia on a bean! Loved the fun, whimsical atmosphere. A Great beer selection and chill vibes. Came here for a free comedy showed and loved it. Played...","Cool spot. All indie arcade games, so a bunch of one-of-a-kinds and one offs. Also Killer Queen and Black Emperor! Other faves: Particle Mace, Wobble...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
11,NrGvhxkERp6rOpsBkJLvkA,la-boom-woodside-2,La Boom,https://s3-media4.fl.yelpcdn.com/bphoto/GjsazxrE_n2gVJoJvVcKIg/o.jpg,False,https://www.yelp.com/biz/la-boom-woodside-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,106,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}]",2.0,"{'latitude': 40.75385, 'longitude': -73.90451}",[],$$,"{'address1': '56-15 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['56-15 Northern Blvd', 'Woodside, NY 11377']}",+17187266646,(718) 726-6646,2849.950523938872,I Love LaBoom! Me and my girlfriend go there almost every other weekend to Shake our Stress Away. Obviously Parking sucks because of their Location but...,"Do yourself a favor, save your money and energy and don't go to this club ever. 

#1 getting into the club: this was 10x worse than any airport security...",this place is terrible you have to wait 4 hours before the artist shows up. they have DJs that are just music on speakers Play 4 hours just so you stay...,"[{'open': [{'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
12,HEitDtQczlwULqvEM75ovQ,the-water-tower-bar-brooklyn,The Water Tower Bar,https://s3-media3.fl.yelpcdn.com/bphoto/VV5USMlBkalubR0ndwfr4Q/o.jpg,False,https://www.yelp.com/biz/the-water-tower-bar-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,42,"[{'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.7216011, 'longitude': -73.95884}",[],,"{'address1': '96 Wythe Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['96 Wythe Ave', 'Brooklyn, NY 11249']}",+17183628100,(718) 362-8100,3237.459775247441,Let's be real you are coming here for the location & view. It's a cool spot and I would think you might want to try to get there once just to take the...,"I mean the view is incredible, the drinks are good, and the space is awesome. you get charged an absurd amount of money for cocktails, more than some places...",The water tower bar provides an excellent view of the city and the sunset. It is pretty small and doesn't offer a lot of seating so it is best to reserve a...,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
13,pJfy-huJiMxJVc-4fWDYuQ,rare-view-rooftop-new-york,RARE View Rooftop,https://s3-media3.fl.yelpcdn.com/bphoto/xDsOlIshyx_nYsksKU_35w/o.jpg,False,https://www.yelp.com/biz/rare-view-rooftop-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,164,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'hostels', 'title': 'Hostels'}]",3.5,"{'latitude': 40.7484908, 'longitude': -73.9779494}",[],$$,"{'address1': '303 Lexington Ave', 'address2': 'Fl 16', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['303 Lexington Ave', 'Fl 16', 'New York, NY 10016']}",+12124811999,(212) 481-1999,3530.4127118551055,I went there for a function after work. It was really cool. The bartenders are really nice and the drinks are great. I love the fact that there is a...,"Had a going away party for our MD, it was such a nice sunny day. Out of most of the places we have been to in Murray Hill...this one has better food and...",A perfect rooftop for afterwork drinks. We came on a Tuesday night and there were tables available for a party of three. I was happy to be able to go to a...,"[{'open': [{'is_overnight': False, 'start': '0900', 'end': '0930', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
14,rPy1rO3KEsSiVO0DXfDN3g,layaly-cafe-astoria-2,Layaly Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/oQk6u308nQTYHzPQ8enr5A/o.jpg,False,https://www.yelp.com/biz/layaly-cafe-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,159,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.5,"{'latitude': 40.7574149828242, 'longitude': -73.9153653450743}","['pickup', 'delivery']",$$,"{'address1': '4409 Broadway', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['4409 Broadway', 'Astoria, NY 11103']}",+17186068778,(718) 606-8778,2226.3939199279725,The food was really really good. My friend had the beef nachos; they had a lot of meat and just the right amount of cheese. My other friend had the chicken...,Came here on a late Saturday afternoon as a group of 10. It was pretty quiet inside and we were kindly seated right away. Our waitress initially came over...,Came here last night for my birthday with my sisters and all I can say is that this place is awesome.  Food and service is wonderful and will recommend,"[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,if1p9GpT78JbgcduQzzRYw,1-degree-up-astoria,1 Degree UP,https://s3-media4.fl.yelpcdn.com/bphoto/msdIX1vw6p6dGE9AjTZ1_Q/o.jpg,False,https://www.yelp.com/biz/1-degree-up-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,53,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.76824, 'longitude': -73.92086}","['pickup', 'delivery']",$$,"{'address1': '30-07 Newtown Ave', 'address2': None, 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['30-07 Newtown Ave', 'Astoria, NY 11102']}",+17186660009,(718) 666-0009,2876.6163748695903,"Where do I begin to even explain my gratitude to Russell and the entire team here at 1 Degree Up...

So just give you a little background of what took place...",Came for the 1st time with friends for NYE. The outside is gorgeous and very elegant looking. On this day they had free valet parking which was great! Not...,"Worst experience ever!!

So it was my 1st time at 1 Degree Up. I went there for my girlfriends birthday on Tuesday 11/26/19 @ 9:30pm. It was recommended by...","[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1400', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,W1lhp2SkrO-rVqTmnUCxrw,birdys-bushwick,Birdy's,https://s3-media2.fl.yelpcdn.com/bphoto/is81WbW_fUAbi5O3y1qunQ/o.jpg,False,https://www.yelp.com/biz/birdys-bushwick?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,52,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.6974875592869, 'longitude': -73.9313730540894}",[],$,"{'address1': '1215 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1215 Myrtle Ave', 'Bushwick, NY 11221']}",+13473652677,(347) 365-2677,5317.49767484641,"This is the dive bar of all dive bars. The bar has a very ""lived in"" vibe with a decorated bar back with photos and knick knacks, etc. There are also arcade...",The frozen whiskey sours won my heart and upped my mood after I had a pretty shitty time at super happy hidden treehouse or whatever the fuck the other bar...,"I recently moved to Brooklyn and was looking for a local bar when I found Birdy's. You walk in to a dimly lit room with low ceilings, bar on the left,...","[{'open': [{'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,GoxvwD8A3v6ztNSY8hcrXA,the-alvin-public-house-new-york,The Alvin Public House,https://s3-media3.fl.yelpcdn.com/bphoto/JGVroD3YVwJaTH-W9-3FFQ/o.jpg,False,https://www.yelp.com/biz/the-alvin-public-house-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,7,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.762295, 'longitude': -73.959222}","['pickup', 'delivery']",$$,"{'address1': '406 E 64th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10065', 'country': 'US', 'state': 'NY', 'display_address': ['406 E 64th St', 'New York, NY 10065']}",+16464765075,(646) 476-5075,2713.9352196233194,"Ordered pick-up during the quarantine period. We ordered buffalo chicken wings, beef sliders and two draft beers. Staff was very nice and food was...",Ordered pickup from The Alvin and very pleased! The buffalo chicken sandwich was delicious and the staff were very appreciative of people ordering...,"The Alvin is a welcomed addition to the neighborhood! The atmosphere is cozy and the staff make you feel like you're at home. 

They serve a creamy pint of...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
18,HMiRDwuJLvsKC__SW7oX4g,the-roof-new-york-2,The Roof,https://s3-media2.fl.yelpcdn.com/bphoto/_Y3jUbd9gCBaAzED1M7xTw/o.jpg,False,https://www.yelp.com/biz/the-roof-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,230,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.7646550384561, 'longitude': -73.9785269744387}",[],$$,"{'address1': '124 W 57th St', 'address2': 'Fl 29', 'address3': 'Le Méridien New York', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['124 W 57th St', 'Fl 29', 'Le Méridien New York', 'New York, NY 10019']}",+12127078008,(212) 707-8008,4167.114265808527,"Came here with one of lady friends during my stay in nyc. Chill vibes here. A bit of an older crowd, or maybe i was just the young buck there. Nice views,...",My husband and I came to this rooftop bar after doing some errands in midtown over the weekend and were very pleasantly surprised. I had never heard of this...,"We visited The Roof on a Saturday around 5PM. 

There's a separate entrance next to the hotel entrance where you can take the elevator directly up to the...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,--YBn9-xi4YocUK6VvCKqQ,the-local-astoria-2,The Local,https://s3-media3.fl.yelpcdn.com/bphoto/vQVydU8BDLQcasV7iOjaow/o.jpg,False,https://www.yelp.com/biz/the-local-astoria-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,54,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"{'latitude': 40.7607294903307, 'longitude': -73.9162476360798}",[],$,"{'address1': '41-04 31st Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['41-04 31st Ave', 'Astoria, NY 11103']}",+19178326797,(917) 832-6797,2416.6819473823557,"I was updating my review but Yelp ate it ...

Great neighborhood bar with a good selection of beers on tap.","It's a bar with good selection of craft beers and has a full bar and darts, and music playing. They are nice and will probably offer you popcorn. What else...","This is nice little bar, lots of locals and the open mic nights are pretty cool.. Chris, the bar tender is chill and always knows what to recommend.. plus...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,FpPq4U85UJGa-WDioGyJ-Q,spin-city-billiard-and-cafe-woodside,Spin City Billiard & Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/39byKeYwtgkawaec1Jyrzw/o.jpg,False,https://www.yelp.com/biz/spin-city-billiard-and-cafe-woodside?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,31,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.74405, 'longitude': -73.91497}",[],$$,"{'address1': '43-12 50th St', 'address2': '', 'address3': '', 'city': 'Woodside', 'zip_code': '11377', 'country': 'US', 'state': 'NY', 'display_address': ['43-12 50th St', 'Woodside, NY 11377']}",+17185071660,(718) 507-1660,1805.867252256726,I came here because I've bounced around a lot of different billiards in the city and a few different places in queens. There are a few things too appreciate...,"Really didn't expect much out of this pool hall. Odd placement in a generally quiet area and an interior that reminds you of shadier establishments, though...",Ridiculous prices for the weekend.  If you walk into this place Saturday or Sunday be prepared to pay through the nose.    Absurd prices per table. That's...,"[{'open': [{'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1000', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,0chzkG1G2SsLOQ6ZtDVSTQ,rough-trade-nyc-williamsburg,Rough Trade NYC,https://s3-media1.fl.yelpcdn.com/bphoto/X53oL1h90DP3-LElPf5SDA/o.jpg,False,https://www.yelp.com/biz/rough-trade-nyc-williamsburg?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,136,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'vinyl_records', 'title': 'Vinyl Records'}]",4.0,"{'latitude': 40.720878, 'longitude': -73.959945}",[],$$,"{'address1': '64 N 9th St', 'address2': '', 'address3': '', 'city': 'Williamsburg', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['64 N 9th St', 'Williamsburg, NY 11249']}",+17183884111,(718) 388-4111,3357.344422628491,This place is absolutely amazing. I live in NJ and used to shitty stores and boring environments. The first thing we notice was this fat little dog running...,I order a ton of vinyl from Rough Trade both in the U.S. and U.K. I had visited the London stores and this was my first visit to the NYC location. First of...,"Love love love this recod store. It's a more pricey than other ones in the area but what's cool about it, you can listen to albums and there's a big section...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
22,DfGVOGrlTQtkx2zdNM-Zbw,mr-purple-new-york,Mr. Purple,https://s3-media1.fl.yelpcdn.com/bphoto/SpfGqgrJtoQTWABJuJPYlw/o.jpg,False,https://www.yelp.com/biz/mr-purple-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,665,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.0,"{'latitude': 40.72175, 'longitude': -73.98802}",[],$$$,"{'address1': '180 Orchard St', 'address2': '', 'address3': 'Hotel Indigo', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['180 Orchard St', 'Hotel Indigo', 'New York, NY 10002']}",+12122371790,(212) 237-1790,5065.653624894462,Wonderful time with a group of friends in the roof terrace bar early evening. Very comfortable seating at our sofa-chair table area. Fabulous wine and truly...,"great spot to hangout with your friends 
even the elevator light was purple 
chill hangout spot and there are games like a pool table 
dark, ambient, and...",Security is always on edge. They refuse to help with finding my reservation. They got mad at my brother because he didn't know what side of his wrist to...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,_hNMRzm0QhR7I41plTbyXw,nowadays-ridgewood,Nowadays,https://s3-media1.fl.yelpcdn.com/bphoto/0FD0Do7MzBPjOqVYNVJr7w/o.jpg,False,https://www.yelp.com/biz/nowadays-ridgewood?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,165,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",3.5,"{'latitude': 40.6930436149127, 'longitude': -73.901419658197}",[],$$,"{'address1': '56-06 Cooper Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['56-06 Cooper Ave', 'Ridgewood, NY 11385']}",+13475238535,(347) 523-8535,6497.387563545749,"Sat night.
Trying to distract my mind from a sad thought.
Didnt buy ticket online, cover fee was $20. Heard that if we buy online is cheaper.
Super brooklyn...","Is this the real life?
Is this just fantasy?
Who is that strange man?
Did he just give me ecstasy?

The bar's like a dive
That's great for a guy
like...",Perfect place to visit after a Sunday Bottomless Brunch! Me and my mate from London were visiting and he heard about this place from a mate back home. We...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0600', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,2ImxE13EzjWAtDXQfIU68Q,sutton-bar-room-new-york,Sutton Bar Room,https://s3-media3.fl.yelpcdn.com/bphoto/1AZL7H9mc7sYsWWrwCDkrw/o.jpg,False,https://www.yelp.com/biz/sutton-bar-room-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,50,"[{'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.75921, 'longitude': -73.96205}",[],$$,"{'address1': '1074 1st Avenue', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['1074 1st Avenue', 'New York, NY 10022']}",+12129809850,(212) 980-9850,2664.5005866846823,This was my favorite dive bar in Manhattan. Very comfortable bar and staff and there is an ensemble of talkative regulars that make dropping by casually...,"A neighborhood bar in an area that doesn't especially feel like a neighborhood, Sutton Bar Room is a bonafide haven. 

We were in the neighborhood getting...","I came here for trivia night (Monday nights, starts at 7 PM) with a group of my friends. Honestly, the trivia was HARD but it was still a fun experience....","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,cuVyM_ZxtREqpO1SXgZmRA,bohemian-hall-and-beer-garden-astoria,Bohemian Hall & Beer Garden,https://s3-media1.fl.yelpcdn.com/bphoto/e2EKZMOuVYafUBSvBa87HA/o.jpg,False,https://www.yelp.com/biz/bohemian-hall-and-beer-garden-astoria?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,1132,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]",4.0,"{'latitude': 40.77273, 'longitude': -73.915772}","['pickup', 'delivery']",$$,"{'address1': '2919 24th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11102', 'country': 'US', 'state': 'NY', 'display_address': ['2919 24th Ave', 'Astoria, NY 11102']}",+17182744925,(718) 274-4925,3517.9710387158116,Fun place! I came here on a Sunday night and there were a lot of people of all ages. A live band was playing which was amazing. Everyone looked drunk and...,"The pierogis were deep fried which is mad nasty.
Me and bots were mega fuckin high and the place was understaffed and couldn't deal with our ravenous...",This review is tough to write due to this place becoming trendy with non Czechs and Slovaks. I have been coming here since I was a baby. My dad is Czech so...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0300', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
