,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
0,wLvcBF3tbvu5h6XDYfm7DA,burp-castle-new-york,Burp Castle,https://s3-media3.fl.yelpcdn.com/bphoto/3aqHNbGm3mRGIjclVq0CaA/o.jpg,False,https://www.yelp.com/biz/burp-castle-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,554,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7283252192663, 'longitude': -73.9886448736218}",[],$$,"{'address1': '41 E 7th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['41 E 7th St', 'New York, NY 10003']}",+12129824576,(212) 982-4576,1327.3611144599408,"Been wanting to come here for a while. Finally got the chance recently. 

The atmosphere is unique and the service is attentive. (Note that the staff insist...",The concept is really cool and maybe a main reason this place is still doing business. But I got the feeling it wasn't as great as it used to be. Came on a...,"Whisper 

The shush bar was quite a trip.  We entered this beer bar knowing what to expect but this was a bit over the top.  

People were putting medieval...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
1,EEvsMs0okH28sS_E6gnnng,the-suffolk-new-york,The Suffolk,https://s3-media2.fl.yelpcdn.com/bphoto/U2lV2TOVaS9eI8ShhCSrNQ/o.jpg,False,https://www.yelp.com/biz/the-suffolk-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,11,"[{'alias': 'bars', 'title': 'Bars'}]",3.0,"{'latitude': 40.71905, 'longitude': -73.98618}",[],$,"{'address1': '107 Suffolk St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['107 Suffolk St', 'New York, NY 10002']}",+12129825008,(212) 982-5008,288.134544090842,"Reminds me of an old church.


I'll just say, hope Jesus wasn't watchin'. 






*brushes shoulders*","I've been to the CSV for a few Rubulad parties over the years, but when did they put a beach bar here?  According to the bartender, it's been there for 6...","A. I really don't want to big-up this spot in fear of d-bag immigration during the summer
B. Luckily, its tough to find so I won't have to worry too much...","[{'open': [{'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1900', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
2,lF0HXz7jRPftaWu_j0zYOQ,the-garret-new-york-2,The Garret,https://s3-media4.fl.yelpcdn.com/bphoto/E0uEzKOxXKBWAhGapDYi0w/o.jpg,False,https://www.yelp.com/biz/the-garret-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,90,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.729446, 'longitude': -73.980697}","['pickup', 'delivery']",$$,"{'address1': '206 Ave A', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['206 Ave A', 'New York, NY 10009']}",+12122286231,(212) 228-6231,1483.9646479992828,"I've been coming to the Garret for more than 3 years and like Dorothy in the Wizard of Oz, there's no place like home.

Demetrios is one of the finest...","I've passed by the same streets hundreds of times and never noticed due to the lack of signage, except for the taco signs on the window, and the black fox...",I stepped into The Garrret to kill some time before meeting with a friend in the area. I decided to grab a drink and check out the spot since it seemed...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0330', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
3,qkfCbxRFLENQ5ClzQfHbWQ,the-headless-horseman-new-york,The Headless Horseman,https://s3-media1.fl.yelpcdn.com/bphoto/iixFEvE8PvP6SwiQInBi8Q/o.jpg,False,https://www.yelp.com/biz/the-headless-horseman-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,288,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",3.5,"{'latitude': 40.734933230333, 'longitude': -73.9884572146618}",[],$$,"{'address1': '119 E 15th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['119 E 15th St', 'New York, NY 10003']}",+12127775101,(212) 777-5101,2050.8690649409737,Great happy hour spot and food here is actually unexpectedly good. Get the chicken sandwich and the burger - one of the best I've had in a long tome! My...,"If you're looking for a Harry Potter-esque type bar, then this is your place. (I say that having visited Universal studios) It's a little dim on the inside,...","I didn't want to go out at all, but one of my good Artist friend had a birthday celebration here, so I had to come and show him support. I m glad I came out...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '1500', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '1500', 'day': 6}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
4,iXmDaPsgylG1kHPLli15MQ,fat-buddha-new-york,Fat Buddha,https://s3-media3.fl.yelpcdn.com/bphoto/OZ4LvWCnQ9Pf6bWLYYx02w/o.jpg,False,https://www.yelp.com/biz/fat-buddha-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,620,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]",3.5,"{'latitude': 40.7298105, 'longitude': -73.9805949}","['pickup', 'delivery']",$$,"{'address1': '212 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['212 Ave A', 'New York, NY 10009']}",+12125980500,(212) 598-0500,1525.8522150093916,"My first time here and I had fun here, the drinks were okay nothing crazy, however the bartenders were very attentive and very nice. The atmosphere was good...","Is a nice place to go if you want to be around people, however the buffalo cauliflower wasn't that great. Wonderful presentation but the taste didn't really...",Came here for nye and it was pretty amazing. They had a special on the drinks and it was amazing. You just have to know how to treat your bartenders well. I...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
5,flcy6dNr4s12PTv6VtBK9Q,lēna-new-york-8,LĒNA,https://s3-media3.fl.yelpcdn.com/bphoto/sZVE4OrLwzxGIi381ZGJDw/o.jpg,False,https://www.yelp.com/biz/l%C4%93na-new-york-8?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,135,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.719135, 'longitude': -73.991758}","['pickup', 'delivery']",$$,"{'address1': '137 Eldridge St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['137 Eldridge St', 'New York, NY 10002']}",+13479351897,(347) 935-1897,593.9772639418197,"Rustic chic French wine bar with cute décor, candlelit, French music right in the Lower East Side. Happy hour till 7pm ($8 selected white, red and rose...","Delicious food everything, good service, nice place for groups to hangout. Reserved a place early at 6:30pm for a farewell party, not many people around...","My boyfriend and I got there at about 7:50 PM on a Sunday and the place was empty, which I'm totally fine with. Because that means, the service would be...","[{'open': [{'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1100', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
6,No5Z9wDq4E2TcYbgtr1AiA,bowery-ballroom-new-york,Bowery Ballroom,https://s3-media1.fl.yelpcdn.com/bphoto/X8QS1l3rEj-U_h6qUfet8Q/o.jpg,False,https://www.yelp.com/biz/bowery-ballroom-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,380,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.720818, 'longitude': -73.9934265}",[],$$,"{'address1': '6 Delancey St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['6 Delancey St', 'New York, NY 10002']}",+12125332111,(212) 533-2111,812.1433134398559,"It's a must visit! Beautiful, great sound, iconic venue that Maui Xian's love to play!","Came here for One Direction night with my friends a few weeks ago. The music and DJ and everything about it were so much fun, I really hope they have...","One of if not the premier venues for live music in NYC. Intimate space, fantastic acoustics. So many fantastic shows here throughout the years. Patti Smith...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
7,toQSdDMafR7CTCp1j5jBlA,nublu-new-york-3,Nublu,https://s3-media2.fl.yelpcdn.com/bphoto/bS5A9DtIya5rxFGuSuIn1w/o.jpg,False,https://www.yelp.com/biz/nublu-new-york-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,6,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",2.0,"{'latitude': 40.72566, 'longitude': -73.97804}",[],,"{'address1': '151 Avenue C', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['151 Avenue C', 'New York, NY 10009']}",,,1187.870263357987,"I came here for a concert and thought the venue was pretty good. Drinks are pricey of course, but that's to be expected. The layout is good as is the sound....","Bought a ticket to the event last night, December 17th. They sold tickets to the public, not mentioning that some organization had bought out the venue for...","I never got my money back from one of their events. I was very exited to attend a jazz event in the New York area, especially with Ray Angry being there....","[{'open': [{'is_overnight': True, 'start': '2000', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '2000', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '2000', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1900', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '2000', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
8,GpWXEpVyehmKP2WQsD_Y8g,otb-brooklyn,OTB,https://s3-media3.fl.yelpcdn.com/bphoto/AU9Lkx_vancc7qp4mJmOCg/o.jpg,False,https://www.yelp.com/biz/otb-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,132,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.710484, 'longitude': -73.963408}","['pickup', 'delivery']",$$,"{'address1': '141 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['141 Broadway', 'Brooklyn, NY 11211']}",+13477631481,(347) 763-1481,1991.53456020549,"I really loved this place. The bartender was very friendly, they have a great beer selection, cocktail selection. They have an impressive happy hour,...","Steak frites - that's what you should order if you're here for dinner. Really solid. Love coming here for late night vibes and solid food options. 

Steer...","This has been my go-to spot for drinks, brunch and wings for years now. We even hosted our wedding after party here. Incredible food (I always get the plain...","[{'open': [{'is_overnight': False, 'start': '1400', 'end': '2000', 'day': 0}, {'is_overnight': False, 'start': '1400', 'end': '2000', 'day': 1}, {'is_overnight': False, 'start': '1400', 'end': '2000', 'day': 2}, {'is_overnight': False, 'start': '1400', 'end': '2000', 'day': 3}, {'is_overnight': False, 'start': '1400', 'end': '2000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
9,OaLbgr9ardChJ90u16Ik9g,kazuza-new-york,Kazuza,https://s3-media4.fl.yelpcdn.com/bphoto/eh_6kegz7SycE9cZ2KDVMA/o.jpg,False,https://www.yelp.com/biz/kazuza-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,488,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.72602, 'longitude': -73.98393}",[],$$,"{'address1': '107 Ave A', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['107 Ave A', 'New York, NY 10009']}",+12125059300,(212) 505-9300,1054.6669165571661,"I'm sure I have written a positive review in the past, so this may be my second review.  Kazuza never ever disappoints from the Moroccan atmosphere and...","Went here on a Friday night, the place was pretty good until I had to send drinks back because they were wrong twice. After we finished our drinks I knew it...",We was walking around looking for something to do. Originally we walked pass this place but turned around to check it out because they had a happy hour...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
