,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
0,iBv3jR8lxH2e9dV42Sca0g,super-power-brooklyn,Super Power,https://s3-media4.fl.yelpcdn.com/bphoto/1jl_Go6-YuCHiekPrpgtzQ/o.jpg,False,https://www.yelp.com/biz/super-power-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,148,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.5,"{'latitude': 40.6739268745309, 'longitude': -73.9503274715026}",[],$$,"{'address1': '722 Nostrand Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11216', 'country': 'US', 'state': 'NY', 'display_address': ['722 Nostrand Ave', 'Brooklyn, NY 11216']}",+17184840020,(718) 484-0020,2783.7967708614137,"Super Power...how I love thee.

No need for a long review. Just know that this place is awesome. Bartenders are friendly, the drinks are strong, the vibe is...","I came here on a Wednesday night. The patio was backed at 730 but when I started a line people followed. We managed to get a seat about 15 mins later. 

The...",Dimly lit tiki themed bar in central brooklyn serving meh drinks in unique instagram worthy presentations. 2 tabled areas connected by a narrow bar can make...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
1,AaCc4SNKHgoY_0bt6QPQSg,sky-lounge-brooklyn-2,Sky Lounge,https://s3-media2.fl.yelpcdn.com/bphoto/y1Sgy0_EOGsjO3_uj4ezYA/o.jpg,False,https://www.yelp.com/biz/sky-lounge-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,2,"[{'alias': 'lounges', 'title': 'Lounges'}]",3.0,"{'latitude': 40.6879994, 'longitude': -73.9794261}",[],,"{'address1': '66 Rockwell Pl', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['66 Rockwell Pl', 'Brooklyn, NY 11217']}",,,4324.68067633896,"A little expensive , but understandable for the view,
Get the full package and hang out at the bar at sunset!!
Dint eat much just had great martinis",Private lounge...  it's all illuminati I tell you!!! So I can't really give you a review... but if you buy a flat please tell me what I missed...,No Review,"[{'open': [{'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '0600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
2,QjgcZ3n9zrFYN4MLVOetJw,the-cobra-club-bushwick,The Cobra Club,https://s3-media2.fl.yelpcdn.com/bphoto/rK8TQ1d3_ACXk-5sCGBIeA/o.jpg,False,https://www.yelp.com/biz/the-cobra-club-bushwick?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,129,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.7067259127396, 'longitude': -73.9233380556107}",[],$,"{'address1': '6 Wyckoff Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['6 Wyckoff Ave', 'Bushwick, NY 11237']}",+19177191138,(917) 719-1138,1615.8769879580962,"I've been coming to cobra club since before they were open. Until recently the service has been outstanding. 

Then they let this ditzy princess behind the...","In the area to catch a show around the corner so we came in here to kill some time. 
Sat at the bar for drinks, Tito's & cranberry for me not bad, good...",Came here with some friends on a Friday night for the free comedy show. The bar is a nice space with a stage for events in the back. The event area is small...,"[{'open': [{'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '0700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '0800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
3,S9rwRIC01Cs_AfZNq_k62w,comedians-you-should-know-nyc-brooklyn,Comedians You Should Know NYC,https://s3-media2.fl.yelpcdn.com/bphoto/4QIZLiefE6L6lQUwEmYheQ/o.jpg,False,https://www.yelp.com/biz/comedians-you-should-know-nyc-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,8,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}]",5.0,"{'latitude': 40.7226524353027, 'longitude': -73.9554977416992}",[],,"{'address1': '200 N 14th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['200 N 14th St', 'Brooklyn, NY 11249']}",+17183873585,(718) 387-3585,4019.2857728661525,"Laughed the whole time, please keep these weekly events going!!!

Big thank you!!!","Sooo funny, I laughed till I had tears. What a great group of comedians and what a great show. Sit in the front - if you dare! Either way you'll have a blast!","I LOVED this show!  I am a great appreciator of amateur comedy, but the majority of comics at this gig were clever, snarky, and creative. Great host too!...",
4,rUVuW4STFbAJ-eUQKAWI0g,elmekkah-bar-and-grill-brooklyn,Elmekkah Bar and Grill,https://s3-media2.fl.yelpcdn.com/bphoto/dFkb8675QkedW0XDwTBSeg/o.jpg,False,https://www.yelp.com/biz/elmekkah-bar-and-grill-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,29,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]",3.5,"{'latitude': 40.70097, 'longitude': -73.91342}",[],$$,"{'address1': '277 Wyckoff Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['277 Wyckoff Ave', 'Brooklyn, NY 11237']}",+19175183475,(917) 518-3475,1570.4910349343777,Went here on a Saturday night and had a blast! It's a small space but the vibes were mega! The DJ was on point and keeping the crowd engaged. The bartenders...,"Their food is surprisingly good, like to catch late Sunday night football games with the hubby, everyone is chill and service is good.",It almost hurts me that I can't give this place 5 stars. I've been here almost every day of the week and it's always a good time. The DJs are too good at...,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
5,Om6KGbN524K6pu9IkPT0Rg,maite-brooklyn,Maite,https://s3-media1.fl.yelpcdn.com/bphoto/z6LGdV9wDn79KSrKrUt0pg/o.jpg,False,https://www.yelp.com/biz/maite-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,181,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'colombian', 'title': 'Colombian'}]",4.0,"{'latitude': 40.69924, 'longitude': -73.926797}",[],$$,"{'address1': '159 Central Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['159 Central Ave', 'Brooklyn, NY 11221']}",+17183663090,(718) 366-3090,737.5789503617634,"Can not speak highly enough about this place. It's cozy, it's hipster it's local and the food is amazing. My girlfriend and I went for the first time last...",Unbelievably over priced--the ribeye itself cost $55 (even though on Yelp it says $25) and have ZERO sides besides a small cube of butter. No duck egg or...,"What an incredible dinner spot! Last night we had a double date here, and the strategy was: order a bunch of stuff and share everything. We got: pork cheek...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 3}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 4}, {'is_overnight': False, 'start': '1700', 'end': '2300', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '2200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
6,mxDfu4bHwSXoCr3FRpyMsw,l-antagoniste-brooklyn,L'Antagoniste,https://s3-media3.fl.yelpcdn.com/bphoto/T09D75WrCBjgBlgVnul7nQ/o.jpg,False,https://www.yelp.com/biz/l-antagoniste-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,270,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.68501, 'longitude': -73.92961}",[],$$$,"{'address1': '238 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['238 Malcolm X Blvd', 'Brooklyn, NY 11221']}",+19179665300,(917) 966-5300,863.0135794763054,They are open for take out and delivery and I highly recommend everyone treat themselves if possible. Yesterday was my husband's birthday and I'd been...,"Very unique spot in Bed Stuy and definitely not the experience I was expecting. Lets start with the place, I came here for a birthday dinner with my dad and...","Don't wait another minute until you come in for dinner to this delicious restaurant. The ambience is lovely, the music is lovely, the waiter is lovely, and...","[{'open': [{'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
7,TRWTCtNQYxiBU_7OvnhAvw,the-woods-brooklyn,The Woods,https://s3-media3.fl.yelpcdn.com/bphoto/WzBe2UVWAxgVTx7BUkBUzA/o.jpg,False,https://www.yelp.com/biz/the-woods-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,430,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]",3.0,"{'latitude': 40.7128083975095, 'longitude': -73.9663612561585}",[],$$,"{'address1': '48 S 4th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['48 S 4th St', 'Brooklyn, NY 11211']}",+17187824955,(718) 782-4955,3891.045570094674,"Love it! Guys had to pay $5, and girls were free on a Saturday night. 

The music was a mix of hip hop and chill reggae? The floor was crowded enough to be...","I've never had to write THIS type of review before, but honestly am so upset that I feel I have no choice. TLDR; woods is racist.

I came to The Woods with...",Great spot with good ambiance and music (DJ onsite). Very spacious with a nice outdoor patio. Smoking shouldn't be allowed. It becomes suffocating for those...,"[{'open': [{'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1500', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
8,13pXNVZXCLJMdTa9BcofDA,imperial-bikers-m-c-brooklyn,Imperial Bikers M C,https://s3-media1.fl.yelpcdn.com/bphoto/WRly_8ucvejLF_PzvHjCiA/o.jpg,False,https://www.yelp.com/biz/imperial-bikers-m-c-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,3,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",5.0,"{'latitude': 40.67613, 'longitude': -73.956294}",[],$,"{'address1': '652 Franklin Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['652 Franklin Ave', 'Brooklyn, NY 11238']}",,,2980.917396637787,"First went to this place for a sad and tragic event .absolutely the most friendliest humans on this planet 
Felt like home Love it","Last fall the Imperial Bikers hosted a free outdoor movie with drinks, refreshments. The people all seemed to know each other except me, but were really...",I returned here on a random Wednesday night. This is the friendliest bar on Franklin Ave.....,
9,JWCKPE4X78UQjpG3PDPDbA,dromedary-urban-tiki-bar-brooklyn-2,Dromedary Urban Tiki Bar,https://s3-media1.fl.yelpcdn.com/bphoto/toW1Whm9rjzEQ5LsY6lnmA/o.jpg,False,https://www.yelp.com/biz/dromedary-urban-tiki-bar-brooklyn-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,133,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}]",4.0,"{'latitude': 40.6995427342094, 'longitude': -73.9158535540931}","['delivery', 'pickup']",$$,"{'address1': '266 Irving Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['266 Irving Ave', 'Brooklyn, NY 11237']}",+13477154255,(347) 715-4255,1310.4199944965537,"I ordered contactless delivery from here after a long week, and oh boy was it exactly what I needed. Their beyond burger with fried pickles was better than...","New favorite place. Bushwick, you're killing me with all of these great options! I don't know who started the trend of bars that serve up killer vegan food,...",I came here with my sister a little after Christmas to have a few drinks before a concert nearby in Brooklyn. I had the glass moon which was the one with...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1300', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1300', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
