,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
0,3Uzy1yp1SXq3FG-i2hEcyA,luckydog-brooklyn,Luckydog,https://s3-media3.fl.yelpcdn.com/bphoto/1pM2Zvmr_MTb-0pHsN68aw/o.jpg,False,https://www.yelp.com/biz/luckydog-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,300,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71348, 'longitude': -73.96166}",[],$,"{'address1': '303 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['303 Bedford Ave', 'Brooklyn, NY 11211']}",+13472944971,(347) 294-4971,2029.1889976086823,"Well any place you can bring dogs and hang out outside, I'm in. The drinks are cheap, the decor is divey, and the bartenders are great. I'm always on the...",Fun and dog friendly bar. If you don't like dogs then don't come here. Luckydog is one of the best bars in Williamsburg. Happy hour is a good deal. They let...,"When my friend call me to meet for our regular friend time, I had to come see her with my dog since I had him with me. She said, oh let's go to Lucky Dog,...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
1,B70O9MsnjtCbsm0sS38iaw,cmon-everybody-brooklyn,C'mon Everybody,https://s3-media2.fl.yelpcdn.com/bphoto/BYHWvApBo_qscA1Ze1BWFQ/o.jpg,False,https://www.yelp.com/biz/cmon-everybody-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,55,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,"{'latitude': 40.6883, 'longitude': -73.95683}",[],$,"{'address1': '325 Franklin Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['325 Franklin Ave', 'Brooklyn, NY 11238']}",,,1989.0299793807546,"I, to be honest, was really (pleasantly) surprised by my experience here. I really thought I'd get ridiculously over-priced drinks with no liquor and...",This was a great night!!! I fully enjoyed myself at their Whitney vs Mariah night.  Drinks were strong and on point.  There was also live...,"Everything you'd expect from a Brooklyn ™ Bar, and that's not a compliment. Overpriced cold beer served by colder human (?) beings.

""Lyft.driver, take me...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
2,3bFc_TMfpjXMCQ-yQv22gQ,happyfun-hideaway-brooklyn,Happyfun Hideaway,https://s3-media1.fl.yelpcdn.com/bphoto/xoSP9Q35nOuNw8c3qwwo0A/o.jpg,False,https://www.yelp.com/biz/happyfun-hideaway-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,94,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'gaybars', 'title': 'Gay Bars'}]",3.5,"{'latitude': 40.6975587, 'longitude': -73.931648}",[],$,"{'address1': '1211 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1211 Myrtle Ave', 'Brooklyn, NY 11221']}",,,1063.7499433767982,"First I was taken aback from the ""D I Y"" ethos, but then the hippity hippity mind boggling maybe a ecstacy pill in my drink or maybe just the TV screens...","The bartenders do not provide you with copies of your receipt and then falsify your tip amount.

I ordered 6 drinks (either well drinks or premade...","FRAUDULENT CREDIT ACTIVITY FROM THIS BAR.  SAVE YOUR RECEIPTS AND CROSS CHECK YOUR CREDIT STATEMENT!!!!

I was buying a few drinks for friends and the...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
3,eWn7rJMEP2_xf_-IZX8XTw,marcos-brooklyn-5,Marco's,https://s3-media3.fl.yelpcdn.com/bphoto/upG4pIDZeHDVJ7Iyi5ox6Q/o.jpg,False,https://www.yelp.com/biz/marcos-brooklyn-5?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,14,"[{'alias': 'pubs', 'title': 'Pubs'}]",3.5,"{'latitude': 40.69473, 'longitude': -73.93096}",[],$,"{'address1': '1071 Bdwy', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1071 Bdwy', 'Brooklyn, NY 11221']}",,,1297.981057318043,"Marco's is one of my favorite divey (is that a word?) bars in BK. Every time I've gone here I've had a great time. 

The weekday happy hour is amazing. I...","Loud obnoxious hipsters destroying a once quiet street.

The entire place is dirty! I've watched people put their dogs on the bar, bartenders pet the dogs,...","Ugh, why you gotta do this to me, Brooklyn? I go into this swanky ass but accessible place - your bartenders are well-dressed and different and I really...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
4,xDELCKWk0sjaSFw8CeQkPA,club-cumming-new-york,Club Cumming,https://s3-media1.fl.yelpcdn.com/bphoto/__jR_B75aK1m8sI3Er5EBg/o.jpg,False,https://www.yelp.com/biz/club-cumming-new-york?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,41,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.72535, 'longitude': -73.98342}",[],$$,"{'address1': '505 E 6th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['505 E 6th St', 'New York, NY 10009']}",+19172658006,(917) 265-8006,4285.756958971106,"I've been to a few drag cabaret shows here (featuring Tina Burner) and absolutely have fallen in love with the place. The drinks are well made, the wait...","Ok, I feel terrible because I want to give it a 3.5 but not a 4... and here is the thing. I have been here only twice, once for drinks on  regular day...","Club Cumming is a East Village gay bar backed by Alan of the same name, hosting shows most every night.

I came last night for Cat Cohen's weekly Cabernet...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
5,OKO2WCseGqEBwj_obKETHA,slate-ny-new-york,Slate NY,https://s3-media2.fl.yelpcdn.com/bphoto/Fxl3IFh3HcWwACgE3MUUEA/o.jpg,False,https://www.yelp.com/biz/slate-ny-new-york?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,971,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.0,"{'latitude': 40.7412174911201, 'longitude': -73.9933061599731}","['delivery', 'pickup']",$$,"{'address1': '54 W 21st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10010', 'country': 'US', 'state': 'NY', 'display_address': ['54 W 21st St', 'New York, NY 10010']}",+12129890096,(212) 989-0096,6074.522689280322,"Slate is such a cool vibe and concept!! Among other things, the first floor has a bar, a (small) 2 lane bowling ally, foose ball, and a giant connect four...",Happy hour is a joke. The beer selection is horrible. The sodas was flat. The margarita were way too sweet. The food was tasteless. Due to an event the...,Fucking love this place! I planned on proposing to my fiancée at this place. I had at least 20 people with me. Now I read a lot of reviews about the...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
6,GYdwGPsfXuJ_ZablxsP7CQ,the-big-whiskey-brooklyn,The Big Whiskey,https://s3-media4.fl.yelpcdn.com/bphoto/257liPfkR_-vt59ee-0Ddg/o.jpg,False,https://www.yelp.com/biz/the-big-whiskey-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,44,"[{'alias': 'whiskeybars', 'title': 'Whiskey Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",4.0,"{'latitude': 40.7109427935129, 'longitude': -73.9503494722379}",[],$$,"{'address1': '524 Grand St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['524 Grand St', 'Brooklyn, NY 11211']}",+13477254386,(347) 725-4386,1150.7201861343142,"Great service, friendly staff and delicious food and drinks! Don't miss out on shuffleboard in the basement!","Whiskey, sports and board games, what more could I ask for? 

I met a friend here and we had a really great time. For a Sunday evening, it was quite busy,...","Stopped by here over the weekend to watch the UNC/Duke football game with a friend and has a blast. The bar wasn't super packed, the bar tenders are great,...",
7,A9erHyMSOxjyjVOLWjvVCQ,tiltz-sports-bar-brooklyn,Tiltz Sports Bar,https://s3-media1.fl.yelpcdn.com/bphoto/rDUAGFqepoyvQOFXULf9GQ/o.jpg,False,https://www.yelp.com/biz/tiltz-sports-bar-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,83,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'arcades', 'title': 'Arcades'}]",4.0,"{'latitude': 40.7027, 'longitude': -73.9336}","['delivery', 'pickup']",,"{'address1': '942 Flushing Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['942 Flushing Ave', 'Brooklyn, NY 11206']}",+17184184589,(718) 418-4589,748.6314007581482,"I recently found out about this place on Instagram. A rapper named Fabolous had an event here. I noticed some of the vintage games (ex. NBA Jam, Street...","This place has some nice arcade games in the back but the food and drinks are pretty overpriced for what they are. 

This place also has the dubious...",Update they tried to get this post removed only proving my point more that this is a racist  establishment their new policy is ignorant and problematic why...,"[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
8,aiRctIzCj9J3UqBHd-Z3HQ,please-dont-tell-new-york-2,Please Don't Tell,https://s3-media4.fl.yelpcdn.com/bphoto/S7CROtdNqk2OnNBOZU1U1w/o.jpg,False,https://www.yelp.com/biz/please-dont-tell-new-york-2?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,1802,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]",4.0,"{'latitude': 40.727098, 'longitude': -73.983763}",[],$$$,"{'address1': '113 St Marks Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['113 St Marks Pl', 'New York, NY 10009']}",+12126140386,(212) 614-0386,4427.532415086859,"I went to this famous speakeasy when I first moved to NYC so my memories are a bit blurry at the moment, but from what I remember, the drinks were indeed...",Great low key place to have a few drinks. I say low key because its tiny inside and they do NOT let it get packed. They only allow enough people in the bar...,PDT is a wonderful cocktail bar.  The atmosphere is very unique and that alone makes it worth the visit.  The amazing selection of craft cocktails will be...,"[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0300', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0300', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
9,TZG0qTIGdeOtCkBrSU6v0Q,minami-lounge-brooklyn,Minami Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/bDECpLa89adXlMWDv1bK3w/o.jpg,False,https://www.yelp.com/biz/minami-lounge-brooklyn?adjust_creative=uHws5GtfJ-njosj51tFYAA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=uHws5GtfJ-njosj51tFYAA,47,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.5,"{'latitude': 40.70944, 'longitude': -73.95566}","['delivery', 'pickup']",$$,"{'address1': '299 S 4th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['299 S 4th St', 'Brooklyn, NY 11211']}",+19179091896,(917) 909-1896,1348.2044407470075,"I recently tried this place. Incredible experience! The avocado fries were tasty!!!! The service was amazing. Eliza, our waiter let us select music to...","Really disappointing to be honest, especially after having seen some of the positive reviews. Only positive was that it was great service, felt bad for the...",I was hoping for a better experience at this place to be quite honest. This place is local to me but I would skip returning despite being a pretty big sushi...,"[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
