,id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,rev1,rev2,rev3,hours
10,JccD4NQaF3vZuGGnAKeB7A,sweetleaf-long-island-city-4,Sweetleaf,https://s3-media3.fl.yelpcdn.com/bphoto/AWyeha_eL2qJz_fJCIQCiw/o.jpg,False,https://www.yelp.com/biz/sweetleaf-long-island-city-4?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,249,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.7469015944119, 'longitude': -73.9562634274872}","['pickup', 'delivery']",$$,"{'address1': '4615 Center Blvd', 'address2': '', 'address3': '', 'city': 'Long Island City', 'zip_code': '11109', 'country': 'US', 'state': 'NY', 'display_address': ['4615 Center Blvd', 'Long Island City, NY 11109']}",+13475271038,(347) 527-1038,1695.1901430586177,"A decent coffee place with an ideal location.

I have passed this place several times on my way to work, despite having previously visited another chain in...","I have appreciated sweetleaf staying open during the Covid19 outbreak. I would hope, now that the state requires everyone to wear masks on public, that...","I go to sweetleaf almost everyday. Today it was cold so I sat down at a table to enjoy my coffee and brownie. A server came after 10 mins and said ""you...","[{'open': [{'is_overnight': False, 'start': '0800', 'end': '1600', 'day': 0}, {'is_overnight': False, 'start': '0800', 'end': '1600', 'day': 1}, {'is_overnight': False, 'start': '0800', 'end': '1600', 'day': 2}, {'is_overnight': False, 'start': '0800', 'end': '1600', 'day': 3}, {'is_overnight': False, 'start': '0800', 'end': '1600', 'day': 4}, {'is_overnight': False, 'start': '0800', 'end': '1600', 'day': 5}, {'is_overnight': False, 'start': '0800', 'end': '1600', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
11,eGfpa9r0aGtN3V8ZwgaOEw,the-supply-house-new-york-2,The Supply House,https://s3-media2.fl.yelpcdn.com/bphoto/g5Jb_WclZoF8uLfqeCmWFQ/o.jpg,False,https://www.yelp.com/biz/the-supply-house-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,342,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7775579, 'longitude': -73.9521892}",[],$$,"{'address1': '1647 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10028', 'country': 'US', 'state': 'NY', 'display_address': ['1647 2nd Ave', 'New York, NY 10028']}",+16468613585,(646) 861-3585,3843.3525283186955,"This place is an institution. The bartenders are absolutely incredible, I feel at home here. They have great bar food and all of the drinks are made with...","I agree with the other reviewers about the poor service of the bartenders. Some here are fine. But others are not. 

Twice (on two different nights -- both...","Came here for a Friday after work mixer. Was told happy hour, but didn't notice any happy hour prices.

Drink service was lacking. No reason I should have...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
12,56no_OUGjfBV0ifQAwOMLg,broken-land-brooklyn,Broken Land,https://s3-media1.fl.yelpcdn.com/bphoto/rjkZ_IdG0z6brQvOjrPCBw/o.jpg,False,https://www.yelp.com/biz/broken-land-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,74,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.729515, 'longitude': -73.957791}",[],$$,"{'address1': '105 Franklin St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['105 Franklin St', 'Brooklyn, NY 11222']}",+17183492901,(718) 349-2901,2513.0483048600745,"Love this spot! We've been coming here for over a year now quite frequently and it's become our go-to spot. Great relaxed atmosphere, friendly bartenders....",Perfect patio for a group of friends! Decent drinks and comfortable atmosphere. Like hanging out in your own backyard.,"All i can say is .. IT'S SNOWING UP IN HERE. (Every POC's thought upon entry, all jokes. PlzZz don't get offended and report me)

Chill spot with a rustic...","[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1400', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
13,SBkebBPuX2mRUQ9VaQ91NQ,boobie-trap-brooklyn,Boobie Trap,https://s3-media2.fl.yelpcdn.com/bphoto/x4udwhR5ab_2R1L4QcByFA/o.jpg,False,https://www.yelp.com/biz/boobie-trap-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,268,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.7003517876193, 'longitude': -73.9161294247438}","['pickup', 'delivery']",$,"{'address1': '308 Bleecker St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['308 Bleecker St', 'Brooklyn, NY 11237']}",+13472409105,(347) 240-9105,5264.13790486235,"This place was amazing! Adorable hipstery decor, delicious drinks, friendly staff, games to play, it literally has everything!!!
I came on a Saturday night...","T was a great bartender that made some
out of towners feel special hanging out in their living room. I'll be back!","The Boobie Trap is a really fun place thanks to the quirky decor, board games, and drink specials. My friends and I came multiple nights and consistently...","[{'open': [{'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1200', 'end': '0400', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
14,QY8evrH-4fN6nvSCf7Ogsw,ascent-lounge-new-york-5,Ascent Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/nnvbZaqmvr8RriCK-OGkHQ/o.jpg,False,https://www.yelp.com/biz/ascent-lounge-new-york-5?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,92,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.768557, 'longitude': -73.983189}",[],$$$,"{'address1': '10 Columbus Cir', 'address2': 'Fl 4', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['10 Columbus Cir', 'Fl 4', 'New York, NY 10019']}",+12128239770,(212) 823-9770,4730.995020731154,"I've been sponsoring private events in NYC venues, largely nightclubs and lounges, for more than 20 years, scarily enough. Perhaps you won't be surprised to...",Came for a company's holiday party and I was impressed by the nice view of the Columbus Circle. Venue was spacious which can accommodate a few hundred...,I want to like this place but haven't had good experiences and for some reasons we keep going back. Our server was rude both times that we sat in the...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 5}, {'is_overnight': False, 'start': '1500', 'end': '2300', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
15,GxhrrAGhi91hwDRsAVApRA,48-lounge-new-york,48 Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/aP4hji4wRjIuiRUj763iew/o.jpg,False,https://www.yelp.com/biz/48-lounge-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,299,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.759377, 'longitude': -73.982094}",[],$$$,"{'address1': '1221 Ave Of The Americas', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10020', 'country': 'US', 'state': 'NY', 'display_address': ['1221 Ave Of The Americas', 'New York, NY 10020']}",+12125544848,(212) 554-4848,4170.809161578291,This is a fun place to come grab a drink before you head out to party. Depending on the night it gets pretty packed and fun here as well. The music is good...,48 Lounge definitely exceeded my expectations. I purchased a VIP package for a 30th birthday event and I must say the staff was outstanding. Everyone were...,Went to this place for a hosted vendor event (so everything was paid for).  The number one thing that stands out to me is the service. Despite the amount of...,"[{'open': [{'is_overnight': False, 'start': '1600', 'end': '0000', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0330', 'day': 5}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
16,bFIR2AXvfluvgfNYOB6oDg,amaru-pisco-bar-jackson-heights,Amaru Pisco bar,https://s3-media3.fl.yelpcdn.com/bphoto/OG2ysHPQrKyFjpKq_YuEGw/o.jpg,False,https://www.yelp.com/biz/amaru-pisco-bar-jackson-heights?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,83,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.756048, 'longitude': -73.883005}",[],$$,"{'address1': '84-13 Northern Blvd', 'address2': '', 'address3': '', 'city': 'Jackson Heights', 'zip_code': '11372', 'country': 'US', 'state': 'NY', 'display_address': ['84-13 Northern Blvd', 'Jackson Heights, NY 11372']}",+17182055577,(718) 205-5577,4647.328669944264,"Comparable to other bars it's a 3, but for the neighborhood it gets a 4 --- scarcity creates opportunity. 

The drinks are measured and the happy hour is...","Great vibes, good music, amazing drinks! 
This place has some of the best music I've ever heard. Definitely recommend this bar and especially on the...",Best pisco sour I've had. The bar plays great music and is very spacious and clean. I'll be back for sure! They also have food which I didn't try but it...,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1700', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
17,MBkyCEjBbe-Ql63agwOUpw,duffs-brooklyn-brooklyn,Duff's Brooklyn,https://s3-media3.fl.yelpcdn.com/bphoto/ViszrycS1HD4FT4AvPwy-Q/o.jpg,False,https://www.yelp.com/biz/duffs-brooklyn-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,163,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",4.5,"{'latitude': 40.70885, 'longitude': -73.95787}",[],$,"{'address1': '168 Marcy Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['168 Marcy Ave', 'Brooklyn, NY 11211']}",+17185992092,(718) 599-2092,4429.237293134939,"Easily one of my favorite bars in NYC- and it's not just because I'm a metalhead! 

As others have said- don't let the decor intimidate you. All are...","Best bar I visited in my week stay in NY. Incredible memorabilia for all metal fans. Goatwhore, Suffocation, Mayhem, Amon Amarth have all been here and many...","Metal! Metal! Metal! Shout at the Devil!! 

This is hands down NY's metal bar. 

Are you looking for an electric chair, coffin seating, autographed metal...","[{'open': [{'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1800', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': False}]"
18,OsA5iRphHwPlYNhdddvBng,june-brooklyn-3,June,https://s3-media4.fl.yelpcdn.com/bphoto/1dZlWIzH26L-BAd0yF7tJw/o.jpg,False,https://www.yelp.com/biz/june-brooklyn-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,180,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.6861, 'longitude': -73.99394}","['pickup', 'delivery']",$$,"{'address1': '231 Court St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['231 Court St', 'Brooklyn, NY 11201']}",+19179090434,(917) 909-0434,8170.480863146631,"Upon first glance, the menu at June seems limited - they are a wine bar, after all! We still decided to check it out, and oh my goodness, was it worth it!...","June is a wonderful oasis of very cool, very interesting wine in a cozy location with great decor and an option for booths, bar seating and outdoor seating....","Old van horn location. 
June is my perfect wine bar dash gastro pub. 
Service was so fantastic here.. from a few beautiful boys and girls 
Happy hour from...","[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 0}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '2100', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2100', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
19,wDBjB69YFr1njRPejlkcrA,snafu-new-york,Snafu,https://s3-media2.fl.yelpcdn.com/bphoto/jpFdaJHDmCGa0EhtSdc85A/o.jpg,False,https://www.yelp.com/biz/snafu-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,255,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,"{'latitude': 40.75454, 'longitude': -73.97326}",[],$,"{'address1': '127 E 47th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10017', 'country': 'US', 'state': 'NY', 'display_address': ['127 E 47th St', 'New York, NY 10017']}",+12123179100,(212) 317-9100,3285.7381723029403,"Being a girl living in the east side, I have been looking for a divey bar to just grab drinks and hang out with friends during the weekday. Usually I end up...","the ambiance is pretty chill and relaxed, the sofas are comfortable and you get free popcorn! I don't go out to bars often, and when I do I drink until I...","Midtown ""Fun"" Dive // Unlimited Popcorn
Rose All Day // Picklebacks

Left and event and was looking for a place for everyone to hang out. With a wide range...","[{'open': [{'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 0}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 1}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 2}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 3}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 4}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 5}, {'is_overnight': True, 'start': '1100', 'end': '0400', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
20,MfoJDhRzT6ZDhK4mvTWLJQ,harlem-nights-bar-new-york,Harlem Nights Bar,https://s3-media1.fl.yelpcdn.com/bphoto/J4hTBANfy21D3zNYQn25Iw/o.jpg,False,https://www.yelp.com/biz/harlem-nights-bar-new-york?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,156,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,"{'latitude': 40.817206, 'longitude': -73.942054}",[],$$,"{'address1': '2361 7th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2361 7th Ave', 'New York, NY 10030']}",+16468204603,(646) 820-4603,8025.4010208784775,This is a cool spot in Harlem for good music and drinks. I went with my friends on a Saturday night and we found a little nook to sit in together. The bar...,"Came here for the open mic music sessions on Mondays @ 930 and boy was that a great decision! My boy an I were staying in Harlem on a trip from LA. 

Wanted...",Chill bar with band. Enjoyable with good drinks. I've always passed by the outside without going in. The woodwork is so interesting I finally convinced a...,"[{'open': [{'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1600', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 4}, {'is_overnight': True, 'start': '1600', 'end': '0330', 'day': 5}, {'is_overnight': True, 'start': '1200', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
21,z4AVKqZPVlnfgsvaB21hpg,ama-queens,ama,https://s3-media4.fl.yelpcdn.com/bphoto/KAcl7ktLwdGdSkMh1nguuw/o.jpg,False,https://www.yelp.com/biz/ama-queens?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,2,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}]",5.0,"{'latitude': 40.752734, 'longitude': -73.927563}","['pickup', 'delivery']",,"{'address1': '37-06 36th St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['37-06 36th St', 'Queens, NY 11101']}",+17187068636,(718) 706-8636,1120.9103397087697,Delicious cocktails and yummy food. Had the fried chicken and it was really tasty. Strongly recommend.,Amazing food and drinks!!!!! All dishes are good on the menu. Cocktails are really great too. Servers are very friendly and professional. Recommend to everyone!,No Review,
22,RBwPxrKQESBdXuWELAD-YA,grand-republic-cocktail-club-brooklyn-2,grand republic cocktail club,https://s3-media2.fl.yelpcdn.com/bphoto/v8TvPH1m7sMocDjqtyaQKg/o.jpg,False,https://www.yelp.com/biz/grand-republic-cocktail-club-brooklyn-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,27,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7297031651375, 'longitude': -73.9598640528719}",[],$$,"{'address1': '19 Greenpoint Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['19 Greenpoint Ave', 'Brooklyn, NY 11222']}",+13476893860,(347) 689-3860,2628.0935035779653,"Went last night for a few drinks and really enjoyed it. Super cozy atmosphere, tattoo-style decor and friendly/attentive bartenders.

It was lively but...","Have you watched Jaws lately? A classic. 

GRCC makes me feel like I'm on that boat... like I'm below deck on the Orca, (but actually sitting at the bar),...",Stopped here on a Friday early evening with a few people and it was... off-putting. The decor is very try-hard Sailor Jerry and the music was horrendous....,"[{'open': [{'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 0}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 1}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 5}, {'is_overnight': True, 'start': '1500', 'end': '0200', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
23,CBbKuUbhW662l2w1IwT_Tw,corazon-de-mexico-restaurant-and-bar-long-island-city-3,Corazon De Mexico Restaurant & Bar,https://s3-media2.fl.yelpcdn.com/bphoto/FI90LlWnFRtT-oHN83rGtA/o.jpg,False,https://www.yelp.com/biz/corazon-de-mexico-restaurant-and-bar-long-island-city-3?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,71,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.74281, 'longitude': -73.95348}","['pickup', 'delivery']",$$,"{'address1': '10-09 50th Ave', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['10-09 50th Ave', 'Long Island City, NY 11101']}",+19292084764,(929) 208-4764,1475.4420535690583,I love this place and I will return to it with friends and family. It is truly a gem in Queens. On a rainy Saturday afternoon my husband and I decided to...,Sundays are for brunching! If you're looking for a laid back Mexican spot to spend a lazy Sunday over amazing brunch cocktails and good Mexican classics...,"Wow, what a triumphant comeback!

I tried this place a few years ago and the food was terrible. I vowed never to come back, it was really that bad..

Fast...","[{'open': [{'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 0}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 1}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 2}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 3}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 4}, {'is_overnight': False, 'start': '1500', 'end': '2200', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '2000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
24,wGIYs_qHA4Haiys7ruADeA,existing-conditions-new-york-2,Existing Conditions,https://s3-media2.fl.yelpcdn.com/bphoto/C4IZnFxxMn8zy6j2WgbibQ/o.jpg,False,https://www.yelp.com/biz/existing-conditions-new-york-2?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,101,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7331938777287, 'longitude': -73.9980158968661}","['pickup', 'delivery']",,"{'address1': '35 W 8th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['35 W 8th St', 'New York, NY 10011']}",+12122038935,(212) 203-8935,5369.612721615905,"For most bars, mixing drinks is sort of an art: a little sloppy, inconsistent, and open to interpretation. This joint has crafted cocktails with scientific...","If I had to choose one word to describe this place, it would be: unpretentious. While most cocktail bars in the city lean heavily on the ""speakeasy"" vibe,...","I've been meaning to come here for a while, and after seeing it nominated for a 2020 James Beard Award (the only NYC bar) I had to go! 

In theory this...","[{'open': [{'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 2}, {'is_overnight': True, 'start': '1700', 'end': '0100', 'day': 3}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 4}, {'is_overnight': True, 'start': '1700', 'end': '0200', 'day': 5}, {'is_overnight': False, 'start': '1700', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
25,Xj21kg8084FZd239fkkS-Q,the-flamingo-brooklyn,The Flamingo,https://s3-media1.fl.yelpcdn.com/bphoto/sQ7kfzwKQ1EOSWxxM508wQ/o.jpg,False,https://www.yelp.com/biz/the-flamingo-brooklyn?adjust_creative=xC4n-h7ZGIsND4SXpQ_Fzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xC4n-h7ZGIsND4SXpQ_Fzg,69,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}]",4.5,"{'latitude': 40.6877744169134, 'longitude': -73.9788490533829}","['pickup', 'delivery']",$$,"{'address1': '590 Fulton St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['590 Fulton St', 'Brooklyn, NY 11201']}",+19293143522,(929) 314-3522,7321.217871590089,"Tiki Bar. Check. 
Small bites available. Check. 
Awesome beer selection. Check. 
In the Gotham Market area, with lots of room for a whole group? I think...","I tried the mai tai, flamingo cocktail and pain killer (listed in the order from my favorite to least favorite). The drinks all had a good amount of booze...","Definitely an odd spot. No one has wrote this, from what I read, but THIS IS NOT A STAND ALONE SPOT. It is a tiki bar inside a food market. So not a bar...","[{'open': [{'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 0}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 1}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 2}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 3}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 4}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 5}, {'is_overnight': False, 'start': '1200', 'end': '0000', 'day': 6}], 'hours_type': 'REGULAR', 'is_open_now': True}]"
